iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
KEN,Africa,Kenya,2020-12-13,91892.0,366.0,501.714,1587.0,1.0,8.714,1708.941,6.807,9.331,29.514,0.019,0.162,0.74,,,,,,,,,,,,,5990.0,0.111,0.084,11.9,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-14,92055.0,163.0,496.571,1593.0,6.0,8.857,1711.973,3.031,9.235,29.625,0.112,0.165,0.73,,,,,,,,,,973805.0,18.11,,6001.0,0.112,0.083,12.1,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-15,92459.0,404.0,479.857,1604.0,11.0,8.429,1719.486,7.513,8.924,29.83,0.205,0.157,0.73,,,,,,,,,,,,,5487.0,0.102,0.087,11.4,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-16,92853.0,394.0,456.0,1614.0,10.0,8.857,1726.813,7.327,8.48,30.016,0.186,0.165,0.73,,,,,,,,,,,,,5163.0,0.096,0.088,11.3,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-17,93405.0,552.0,442.857,1618.0,4.0,7.143,1737.079,10.266,8.236,30.09,0.074,0.133,0.73,,,,,,,,,,984435.0,18.308,,4839.0,0.09,0.092,10.9,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-18,93761.0,356.0,397.571,1629.0,11.0,6.714,1743.7,6.621,7.394,30.295,0.205,0.125,0.72,,,,,,,,,,,,,4917.0,0.091,0.081,12.4,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-19,94151.0,390.0,375.0,1633.0,4.0,6.714,1750.953,7.253,6.974,30.369,0.074,0.125,0.71,,,,,,,,,,,,,4994.0,0.093,0.075,13.3,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-20,94500.0,349.0,372.571,1639.0,6.0,7.429,1757.443,6.49,6.929,30.481,0.112,0.138,0.7,,,,,,,,,,1003493.0,18.662,,5071.0,0.094,0.073,13.6,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-21,94614.0,114.0,365.571,1644.0,5.0,7.286,1759.563,2.12,6.799,30.574,0.093,0.135,0.68,,,,,,,,,,,,,4787.0,0.089,0.076,13.1,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-22,94768.0,154.0,329.857,1647.0,3.0,6.143,1762.427,2.864,6.134,30.63,0.056,0.114,0.68,,,,,,,,,,,,,4826.0,0.09,0.068,14.6,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-23,95195.0,427.0,334.571,1648.0,1.0,4.857,1770.368,7.941,6.222,30.648,0.019,0.09,0.68,,,,,,,,,,,,,4865.0,0.09,0.069,14.5,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-24,95431.0,236.0,289.429,1652.0,4.0,4.857,1774.757,4.389,5.383,30.723,0.074,0.09,0.68,,,,,,,,,,,,,4905.0,0.091,0.059,16.9,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-25,95713.0,282.0,278.857,1653.0,1.0,3.429,1780.002,5.244,5.186,30.741,0.019,0.064,0.67,,,,,,,,,,,,,4543.0,0.084,0.061,16.3,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-26,95843.0,130.0,241.714,1655.0,2.0,3.143,1782.419,2.418,4.495,30.779,0.037,0.058,0.66,,,,,,,,,,,,,4181.0,0.078,0.058,17.3,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-27,95923.0,80.0,203.286,1658.0,3.0,2.714,1783.907,1.488,3.781,30.834,0.056,0.05,0.66,,,,,,,,,,,,,3819.0,0.071,0.053,18.8,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-28,95992.0,69.0,196.857,1664.0,6.0,2.857,1785.19,1.283,3.661,30.946,0.112,0.053,0.67,,,,,,,,,,,,,3819.0,0.071,0.052,19.4,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-29,96139.0,147.0,195.857,1665.0,1.0,2.571,1787.924,2.734,3.642,30.964,0.019,0.048,0.68,,,,,,,,,,,,,3819.0,0.071,0.051,19.5,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-30,96251.0,112.0,150.857,1667.0,2.0,2.714,1790.007,2.083,2.806,31.002,0.037,0.05,0.7,,,,,,,,,,1041679.0,19.372,,3819.0,0.071,0.04,25.3,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2020-12-31,96458.0,207.0,146.714,1670.0,3.0,2.571,1793.857,3.85,2.728,31.057,0.056,0.048,0.72,,,,,,,,,,,,,3774.0,0.07,0.039,25.7,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-01,96614.0,156.0,128.714,1681.0,11.0,4.0,1796.758,2.901,2.394,31.262,0.205,0.074,0.74,,,,,,,,,,,,,3728.0,0.069,0.035,29.0,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-02,96678.0,64.0,119.286,1685.0,4.0,4.286,1797.948,1.19,2.218,31.336,0.074,0.08,0.75,,,,,,,,,,,,,3683.0,0.068,0.032,30.9,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-03,96802.0,124.0,125.571,1685.0,0.0,3.857,1800.254,2.306,2.335,31.336,0.0,0.072,0.78,,,,,,,,,,1055691.0,19.633,,3638.0,0.068,0.035,29.0,samples tested,,,,,,,,,,62.96,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-04,96908.0,106.0,130.857,1686.0,1.0,3.143,1802.225,1.971,2.434,31.355,0.019,0.058,0.81,,,,,,,,,,,,,3786.0,0.07,0.035,28.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-05,97127.0,219.0,141.143,1690.0,4.0,3.571,1806.298,4.073,2.625,31.429,0.074,0.066,0.85,,,,,,,,,,,,,3934.0,0.073,0.036,27.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-06,97398.0,271.0,163.857,1694.0,4.0,3.857,1811.338,5.04,3.047,31.504,0.074,0.072,0.87,,,,,,,,,,1070249.0,19.904,,4081.0,0.076,0.04,24.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-07,97733.0,335.0,182.143,1702.0,8.0,4.571,1817.568,6.23,3.387,31.653,0.149,0.085,0.88,,,,,,,,,,,,,4166.0,0.077,0.044,22.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-08,97954.0,221.0,191.429,1703.0,1.0,3.143,1821.678,4.11,3.56,31.671,0.019,0.058,0.87,,,,,,,,,,,,,4251.0,0.079,0.045,22.2,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-09,98184.0,230.0,215.143,1704.0,1.0,2.714,1825.955,4.277,4.001,31.69,0.019,0.05,0.86,,,,,,,,,,,,,4336.0,0.081,0.05,20.2,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-10,98271.0,87.0,209.857,1710.0,6.0,3.571,1827.573,1.618,3.903,31.801,0.112,0.066,0.84,,,,,,,,,,,,,4421.0,0.082,0.047,21.1,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-11,98334.0,63.0,203.714,1713.0,3.0,3.857,1828.745,1.172,3.789,31.857,0.056,0.072,0.83,,,,,,,,,,,,,4313.0,0.08,0.047,21.2,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-12,98432.0,98.0,186.429,1716.0,3.0,3.714,1830.568,1.823,3.467,31.913,0.056,0.069,0.83,,,,,,,,,,,,,4205.0,0.078,0.044,22.6,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-13,98555.0,123.0,165.286,1720.0,4.0,3.714,1832.855,2.287,3.074,31.987,0.074,0.069,0.84,,,,,,,,,,,,,4097.0,0.076,0.04,24.8,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-14,98693.0,138.0,137.143,1723.0,3.0,3.0,1835.421,2.566,2.55,32.043,0.056,0.056,0.85,,,,,,,,,,,,,4097.0,0.076,0.033,29.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-15,98859.0,166.0,129.286,1726.0,3.0,3.286,1838.509,3.087,2.404,32.099,0.056,0.061,0.86,,,,,,,,,,1107121.0,20.589,,4097.0,0.076,0.032,31.7,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-16,99082.0,223.0,128.286,1728.0,2.0,3.429,1842.656,4.147,2.386,32.136,0.037,0.064,0.87,,,,,,,,,,,,,4395.0,0.082,0.029,34.3,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-17,99162.0,80.0,127.286,1731.0,3.0,3.0,1844.144,1.488,2.367,32.192,0.056,0.056,0.86,,,,,,,,,,,,,4694.0,0.087,0.027,36.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-18,99227.0,65.0,127.571,1734.0,3.0,3.0,1845.352,1.209,2.372,32.248,0.056,0.056,0.86,,,,,,,,,,1125679.0,20.935,,4992.0,0.093,0.026,39.1,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-19,99308.0,81.0,125.143,1734.0,0.0,2.571,1846.859,1.506,2.327,32.248,0.0,0.048,0.87,,,,,,,,,,,,,4999.0,0.093,0.025,39.9,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-20,99444.0,136.0,127.0,1736.0,2.0,2.286,1849.388,2.529,2.362,32.285,0.037,0.043,0.89,,,,,,,,,,,,,5006.0,0.093,0.025,39.4,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-21,99630.0,186.0,133.857,1739.0,3.0,2.286,1852.847,3.459,2.489,32.341,0.056,0.043,0.91,,,,,,,,,,,,,5013.0,0.093,0.027,37.5,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-22,99769.0,139.0,130.0,1740.0,1.0,2.0,1855.432,2.585,2.418,32.359,0.019,0.037,0.91,,,,,,,,,,,,,5020.0,0.093,0.026,38.6,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-23,99898.0,129.0,116.571,1740.0,0.0,1.714,1857.831,2.399,2.168,32.359,0.0,0.032,0.91,,,,,,,,,,,,,4729.0,0.088,0.025,40.6,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-24,99983.0,85.0,117.286,1744.0,4.0,1.857,1859.412,1.581,2.181,32.434,0.074,0.035,0.92,,,,,,,,,,,,,4437.0,0.083,0.026,37.8,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-25,100052.0,69.0,117.857,1744.0,0.0,1.429,1860.695,1.283,2.192,32.434,0.0,0.027,0.92,,,,,,,,,,,,,4146.0,0.077,0.028,35.2,samples tested,,,,,,,,,,59.26,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-26,100193.0,141.0,126.429,1750.0,6.0,2.286,1863.317,2.622,2.351,32.545,0.112,0.043,0.94,,,,,,,,,,,,,4146.0,0.077,0.03,32.8,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-27,100323.0,130.0,125.571,1751.0,1.0,2.143,1865.735,2.418,2.335,32.564,0.019,0.04,0.95,,,,,,,,,,,,,4146.0,0.077,0.03,33.0,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-28,100422.0,99.0,113.143,1753.0,2.0,2.0,1867.576,1.841,2.104,32.601,0.037,0.037,0.97,,,,,,,,,,,,,4146.0,0.077,0.027,36.6,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-29,100563.0,141.0,113.429,1753.0,0.0,1.857,1870.198,2.622,2.109,32.601,0.0,0.035,0.98,,,,,,,,,,,,,4146.0,0.077,0.027,36.6,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-30,100675.0,112.0,111.0,1755.0,2.0,2.143,1872.281,2.083,2.064,32.638,0.037,0.04,0.99,,,,,,,,,,,,,4146.0,0.077,0.027,37.4,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-01-31,100773.0,98.0,112.857,1763.0,8.0,2.714,1874.104,1.823,2.099,32.787,0.149,0.05,1.01,,,,,,,,,,,,,4146.0,0.077,0.027,36.7,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-01,100856.0,83.0,114.857,1766.0,3.0,3.143,1875.647,1.544,2.136,32.843,0.056,0.058,1.02,,,,,,,,,,,,,4146.0,0.077,0.028,36.1,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-02,101009.0,153.0,116.571,1766.0,0.0,2.286,1878.493,2.845,2.168,32.843,0.0,0.043,1.05,,,,,,,,,,,,,4146.0,0.077,0.028,35.6,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-03,101159.0,150.0,119.429,1769.0,3.0,2.571,1881.282,2.79,2.221,32.899,0.056,0.048,1.07,,,,,,,,,,,,,4146.0,0.077,0.029,34.7,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-04,101339.0,180.0,131.0,1773.0,4.0,2.857,1884.63,3.348,2.436,32.973,0.074,0.053,1.08,,,,,,,,,,,,,4146.0,0.077,0.032,31.6,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-05,101534.0,195.0,138.714,1776.0,3.0,3.286,1888.256,3.626,2.58,33.029,0.056,0.061,1.09,,,,,,,,,,1200302.0,22.322,,4146.0,0.077,0.033,29.9,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-06,101690.0,156.0,145.0,1776.0,0.0,3.0,1891.158,2.901,2.697,33.029,0.0,0.056,1.09,,,,,,,,,,,,,4584.0,0.085,0.032,31.6,samples tested,,,,,,,,,,50.93,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-07,101819.0,129.0,149.429,1779.0,3.0,2.286,1893.557,2.399,2.779,33.085,0.056,0.043,1.09,,,,,,,,,,1214732.0,22.591,,5023.0,0.093,0.03,33.6,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-08,101944.0,125.0,155.429,1786.0,7.0,2.857,1895.881,2.325,2.891,33.215,0.13,0.053,1.09,,,,,,,,,,,,,4942.0,0.092,0.031,31.8,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-09,102048.0,104.0,148.429,1789.0,3.0,3.286,1897.815,1.934,2.76,33.271,0.056,0.061,1.1,,,,,,,,,,,,,4862.0,0.09,0.031,32.8,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-10,102221.0,173.0,151.714,1791.0,2.0,3.143,1901.033,3.217,2.821,33.308,0.037,0.058,1.11,,,,,,,,,,,,,4781.0,0.089,0.032,31.5,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-11,102353.0,132.0,144.857,1794.0,3.0,3.0,1903.488,2.455,2.694,33.364,0.056,0.056,1.12,,,,,,,,,,,,,4701.0,0.087,0.031,32.5,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-12,102613.0,260.0,154.143,1794.0,0.0,2.571,1908.323,4.835,2.867,33.364,0.0,0.048,1.14,,,,,,,,,,,,,4620.0,0.086,0.033,30.0,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-13,102792.0,179.0,157.429,1795.0,1.0,2.714,1911.652,3.329,2.928,33.382,0.019,0.05,1.14,,,,,,,,,,,,,4101.0,0.076,0.038,26.0,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-14,102867.0,75.0,149.714,1795.0,0.0,2.286,1913.047,1.395,2.784,33.382,0.0,0.043,1.13,,,,,,,,,,,,,3582.0,0.067,0.042,23.9,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-15,103014.0,147.0,152.857,1795.0,0.0,1.286,1915.78,2.734,2.843,33.382,0.0,0.024,1.14,,,,,,,,,,,,,3582.0,0.067,0.043,23.4,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-16,103188.0,174.0,162.857,1797.0,2.0,1.143,1919.016,3.236,3.029,33.419,0.037,0.021,1.16,,,,,,,,,,,,,3582.0,0.067,0.045,22.0,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-17,103332.0,144.0,158.714,1801.0,4.0,1.429,1921.694,2.678,2.952,33.494,0.074,0.027,1.17,,,,,,,,,,,,,3582.0,0.067,0.044,22.6,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-18,103615.0,283.0,180.286,1807.0,6.0,1.857,1926.957,5.263,3.353,33.605,0.112,0.035,1.19,,,,,,,,,,,,,3582.0,0.067,0.05,19.9,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-19,103841.0,226.0,175.429,1813.0,6.0,2.714,1931.16,4.203,3.262,33.717,0.112,0.05,1.2,,,,,,,,,,,,,3582.0,0.067,0.049,20.4,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-20,103993.0,152.0,171.571,1817.0,4.0,3.143,1933.987,2.827,3.191,33.791,0.074,0.058,1.2,,,,,,,,,,,,,3582.0,0.067,0.048,20.9,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-21,104201.0,208.0,190.571,1823.0,6.0,4.0,1937.855,3.868,3.544,33.903,0.112,0.074,1.21,,,,,,,,,,,,,3582.0,0.067,0.053,18.8,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
KEN,Africa,Kenya,2021-02-22,104306.0,105.0,184.571,1827.0,4.0,4.571,1939.808,1.953,3.433,33.977,0.074,0.085,1.22,,,,,,,,,,,,,3582.0,0.067,0.052,19.4,samples tested,,,,,,,,,,,53771300.0,87.324,20.0,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.601
