iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CHN,Asia,China,2021-02-05,100318.0,50.0,67.143,4822.0,0.0,1.143,69.698,0.035,0.047,3.35,0.0,0.001,0.54,,,,,,,,,,,,,,,,,,,,,,1560452.0,,,,1084.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-06,100348.0,30.0,54.286,4822.0,0.0,1.0,69.719,0.021,0.038,3.35,0.0,0.001,0.53,,,,,,,,,,,,,,,,,,,,,,1738321.0,,,,1208.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-07,100389.0,41.0,46.571,4822.0,0.0,0.714,69.747,0.028,0.032,3.35,0.0,0.0,0.54,,,,,,,,,,,,,,,,,,,,,,1916190.0,,,,1331.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-08,100435.0,46.0,44.0,4822.0,0.0,0.571,69.779,0.032,0.031,3.35,0.0,0.0,0.54,,,,,,,,,,,,,,,,,,,,,,1795238.0,,,,1247.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-09,100475.0,40.0,42.571,4824.0,2.0,0.571,69.807,0.028,0.03,3.352,0.001,0.0,0.53,,,,,,,,,,,,,,,,,,40520000.0,,,,1674286.0,2.82,,,1163.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-10,100494.0,19.0,38.286,4825.0,1.0,0.571,69.82,0.013,0.027,3.352,0.001,0.0,0.53,,,,,,,,,,,,,,,,,,,,,,1421654.0,,,,988.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-11,100527.0,33.0,37.0,4827.0,2.0,0.714,69.843,0.023,0.026,3.354,0.001,0.0,0.54,,,,,,,,,,,,,,,,,,,,,,1289975.0,,,,896.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-12,100559.0,32.0,34.429,4828.0,1.0,0.857,69.865,0.022,0.024,3.354,0.001,0.001,0.54,,,,,,,,,,,,,,,,,,,,,,1158296.0,,,,805.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-13,100578.0,19.0,32.857,4829.0,1.0,1.0,69.879,0.013,0.023,3.355,0.001,0.001,0.55,,,,,,,,,,,,,,,,,,,,,,1026617.0,,,,713.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-14,100599.0,21.0,30.0,4829.0,0.0,1.0,69.893,0.015,0.021,3.355,0.0,0.001,0.56,,,,,,,,,,,,,,,,,,,,,,894937.0,,,,622.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-15,100624.0,25.0,27.0,4829.0,0.0,1.0,69.911,0.017,0.019,3.355,0.0,0.001,0.58,,,,,,,,,,,,,,,,,,,,,,763258.0,,,,530.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-16,100639.0,15.0,23.429,4831.0,2.0,1.0,69.921,0.01,0.016,3.356,0.001,0.001,0.6,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-17,100666.0,27.0,24.571,4833.0,2.0,1.143,69.94,0.019,0.017,3.358,0.001,0.001,0.63,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-18,100684.0,18.0,22.429,4833.0,0.0,0.857,69.952,0.013,0.016,3.358,0.0,0.001,0.66,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-19,100705.0,21.0,20.857,4833.0,0.0,0.714,69.967,0.015,0.014,3.358,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-20,100727.0,22.0,21.286,4833.0,0.0,0.571,69.982,0.015,0.015,3.358,0.0,0.0,0.73,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-21,100758.0,31.0,22.714,4833.0,0.0,0.571,70.004,0.022,0.016,3.358,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,78.24,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-22,100784.0,26.0,22.857,4833.0,0.0,0.571,70.022,0.018,0.016,3.358,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-23,100807.0,23.0,24.0,4833.0,0.0,0.286,70.038,0.016,0.017,3.358,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-24,100832.0,25.0,23.714,4834.0,1.0,0.143,70.055,0.017,0.016,3.359,0.001,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-25,100851.0,19.0,23.857,4834.0,0.0,0.143,70.068,0.013,0.017,3.359,0.0,0.0,0.88,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-26,100885.0,34.0,25.714,4834.0,0.0,0.143,70.092,0.024,0.018,3.359,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-27,100924.0,39.0,28.143,4834.0,0.0,0.143,70.119,0.027,0.02,3.359,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,631579.0,,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-02-28,100965.0,41.0,29.571,4835.0,1.0,0.286,70.148,0.028,0.021,3.359,0.001,0.0,0.93,,,,,,,,,,,,,,,,,,52520000.0,,,,631579.0,3.65,,,439.0,67.13,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-01,100990.0,25.0,29.429,4836.0,1.0,0.429,70.165,0.017,0.02,3.36,0.001,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,61.57,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-02,101013.0,23.0,29.429,4836.0,0.0,0.429,70.181,0.016,0.02,3.36,0.0,0.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-03,101037.0,24.0,29.286,4836.0,0.0,0.286,70.198,0.017,0.02,3.36,0.0,0.0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-04,101055.0,18.0,29.143,4837.0,1.0,0.429,70.21,0.013,0.02,3.361,0.001,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-05,101074.0,19.0,27.0,4837.0,0.0,0.429,70.223,0.013,0.019,3.361,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
CHN,Asia,China,2021-03-06,101097.0,23.0,24.714,4838.0,1.0,0.571,70.239,0.016,0.017,3.361,0.001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439323774.0,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,,4.34,76.91,0.761
