iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
NIU,Oceania,Niue,2021-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,,,49566.0,77.0,4.771,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,,48327.0,75.0,4.647,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.0,,,,,47088.0,72.0,4.461,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.0,1184.0,32.0,,,74.0,75.34,73.36,1.98,,45849.0,69.0,4.275,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,,,,42751.0,60.0,3.717,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,,,,,40273.0,50.0,3.098,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,37175.0,40.0,2.478,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,34696.0,30.0,1.859,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,,,,,31599.0,20.0,1.239,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,29120.0,10.0,0.62,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
NIU,Oceania,Niue,2021-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,26022.0,1.0,0.062,,1614.0,,,,,,,,,,,,,73.71,,,,,
