iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
HRV,Europe,Croatia,2020-02-25,1.0,1.0,,,,,0.244,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-02-26,3.0,2.0,,,,,0.731,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-02-27,3.0,0.0,,,,,0.731,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-02-28,5.0,2.0,,,,,1.218,0.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-02-29,6.0,1.0,,,,,1.462,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-01,7.0,1.0,1.0,,,0.0,1.705,0.244,0.244,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,-8.43
HRV,Europe,Croatia,2020-03-02,7.0,0.0,1.0,,,0.0,1.705,0.0,0.244,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-03,9.0,2.0,1.143,,,0.0,2.192,0.487,0.278,,,0.0,,,,,,,,,,,247.0,0.06,,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-04,10.0,1.0,1.0,,,0.0,2.436,0.244,0.244,,,0.0,,,,,,,,,,8.0,255.0,0.062,0.002,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-05,10.0,0.0,1.0,,,0.0,2.436,0.0,0.244,,,0.0,,,,,,,,,,18.0,273.0,0.066,0.004,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-06,11.0,1.0,0.857,,,0.0,2.679,0.244,0.209,,,0.0,,,,,,,,,,29.0,302.0,0.074,0.007,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-07,12.0,1.0,0.857,,,0.0,2.923,0.244,0.209,,,0.0,,,,,,,,,,15.0,317.0,0.077,0.004,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-08,12.0,0.0,0.714,,,0.0,2.923,0.0,0.174,,,0.0,,,,,,,,,,10.0,327.0,0.08,0.002,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,-6.31
HRV,Europe,Croatia,2020-03-09,12.0,0.0,0.714,,,0.0,2.923,0.0,0.174,,,0.0,,,,,,,,,,17.0,344.0,0.084,0.004,,,,,people tested,,,,,,,,,,13.89,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-10,14.0,2.0,0.714,,,0.0,3.41,0.487,0.174,,,0.0,,,,,,,,,,21.0,365.0,0.089,0.005,17.0,0.004,0.042,23.8,people tested,,,,,,,,,,22.22,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-11,19.0,5.0,1.286,,,0.0,4.628,1.218,0.313,,,0.0,,,,,,,,,,,,,,24.0,0.006,0.054,18.7,people tested,,,,,,,,,,22.22,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-12,19.0,0.0,1.286,,,0.0,4.628,0.0,0.313,,,0.0,,,,,,,,,,,483.0,0.118,,30.0,0.007,0.043,23.3,people tested,,,,,,,,,,22.22,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-13,32.0,13.0,3.0,,,0.0,7.795,3.167,0.731,,,0.0,,,,,,,,,,70.0,553.0,0.135,0.017,36.0,0.009,0.083,12.0,people tested,,,,,,,,,,31.48,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-14,38.0,6.0,3.714,,,0.0,9.256,1.462,0.905,,,0.0,,,,,,,,,,96.0,649.0,0.158,0.023,47.0,0.011,0.079,12.7,people tested,,,,,,,,,,37.04,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-15,49.0,11.0,5.286,,,0.0,11.936,2.679,1.288,,,0.0,,,,,,,,,,96.0,745.0,0.181,0.023,60.0,0.015,0.088,11.4,people tested,,,,,,,,,,39.81,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,-0.82
HRV,Europe,Croatia,2020-03-16,57.0,8.0,6.429,,,0.0,13.885,1.949,1.566,,,0.0,,,,,,,,,,135.0,880.0,0.214,0.033,77.0,0.019,0.083,12.0,people tested,,,,,,,,,,41.67,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-17,65.0,8.0,7.286,,,0.0,15.833,1.949,1.775,,,0.0,,,,,,,,,,229.0,1109.0,0.27,0.056,106.0,0.026,0.069,14.5,people tested,,,,,,,,,,41.67,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-18,81.0,16.0,8.857,,,0.0,19.731,3.897,2.158,,,0.0,,,,,,,,,,72.0,1181.0,0.288,0.018,108.0,0.026,0.082,12.2,people tested,,,,,,,,,,44.44,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-19,105.0,24.0,12.286,1.0,1.0,0.143,25.577,5.846,2.993,0.244,0.244,0.035,,,,,,,,,,83.0,1264.0,0.308,0.02,112.0,0.027,0.11,9.1,people tested,,,,,,,,,,50.0,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
HRV,Europe,Croatia,2020-03-20,128.0,23.0,13.714,1.0,0.0,0.143,31.179,5.603,3.341,0.244,0.0,0.035,2.41,,,,,,,,,,,,,156.0,0.038,0.088,11.4,people tested,,,,,,,,,,66.67,4105268.0,73.726,44.0,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,,5.54,78.49,0.851,
