iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BGR,Europe,Bulgaria,2020-11-22,121820.0,1123.0,3367.0,2880.0,60.0,107.143,17531.98,161.619,484.569,414.481,8.635,15.42,1.03,408.0,58.718,6193.0,891.279,,,,,5729.0,911936.0,131.243,0.825,8291.0,1.193,0.406,2.5,tests performed,,,,,,,,,,48.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-23,124966.0,3146.0,3313.714,3069.0,189.0,112.429,17984.743,452.763,476.9,441.682,27.2,16.18,1.03,408.0,58.718,6350.0,913.874,,,,,2787.0,914723.0,131.644,0.401,8301.0,1.195,0.399,2.5,tests performed,,,,,,,,,,48.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-24,129348.0,4382.0,3250.0,3226.0,157.0,116.143,18615.388,630.645,467.731,464.277,22.595,16.715,1.02,399.0,57.423,6270.0,902.36,,,,,7244.0,921967.0,132.687,1.043,8202.0,1.18,0.396,2.5,tests performed,,,,,,,,,,48.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-25,133060.0,3712.0,3217.714,3367.0,141.0,119.571,19149.608,534.22,463.084,484.569,20.292,17.208,1.01,392.0,56.416,6365.0,916.032,,,,,10474.0,932441.0,134.194,1.507,8040.0,1.157,0.4,2.5,tests performed,,,,,,,,,,48.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-26,136628.0,3568.0,3170.429,3529.0,162.0,125.714,19663.104,513.496,456.279,507.883,23.315,18.092,0.99,410.0,59.006,6548.0,942.369,,,,,8820.0,941261.0,135.464,1.269,7879.0,1.134,0.402,2.5,tests performed,,,,,,,,,,48.15,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-27,139955.0,3327.0,3076.714,3680.0,151.0,128.857,20141.917,478.812,442.792,529.615,21.731,18.545,0.98,430.0,61.884,6655.0,957.768,,,,,9093.0,950354.0,136.772,1.309,7705.0,1.109,0.399,2.5,tests performed,,,,,,,,,,57.41,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-28,141747.0,1792.0,3007.143,3749.0,69.0,132.714,20399.816,257.899,432.779,539.545,9.93,19.1,0.96,436.0,62.748,6647.0,956.617,,,,,9179.0,959533.0,138.093,1.321,7618.0,1.096,0.395,2.5,tests performed,,,,,,,,,,57.41,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-29,142486.0,739.0,2952.286,3814.0,65.0,133.429,20506.171,106.355,424.884,548.9,9.355,19.203,0.95,431.0,62.028,6830.0,982.954,,,,,4928.0,964461.0,138.802,0.709,7504.0,1.08,0.393,2.5,tests performed,,,,,,,,,,57.41,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-11-30,145300.0,2814.0,2904.857,4035.0,221.0,138.0,20911.154,404.983,418.059,580.705,31.806,19.861,0.95,430.0,61.884,6869.0,988.567,,,,,1965.0,966426.0,139.085,0.283,7386.0,1.063,0.393,2.5,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-01,148775.0,3475.0,2775.286,4188.0,153.0,137.429,21411.265,500.112,399.411,602.725,22.019,19.778,0.95,457.0,65.77,6783.0,976.19,,,,,6825.0,973251.0,140.067,0.982,7326.0,1.054,0.379,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-02,151913.0,3138.0,2693.286,4347.0,159.0,140.0,21862.877,451.612,387.61,625.608,22.883,20.148,0.95,493.0,70.951,6635.0,954.89,,,,,9056.0,982307.0,141.371,1.303,7124.0,1.025,0.378,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-03,155193.0,3280.0,2652.143,4503.0,156.0,139.143,22334.925,472.048,381.689,648.059,22.451,20.025,0.94,523.0,75.269,6635.0,954.89,,,,,8478.0,990785.0,142.591,1.22,7075.0,1.018,0.375,2.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-04,158807.0,3614.0,2693.143,4650.0,147.0,138.571,22855.042,520.116,387.589,669.214,21.156,19.943,0.93,523.0,75.269,6766.0,973.743,,,,,9082.0,999867.0,143.898,1.307,7073.0,1.018,0.381,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-05,160844.0,2037.0,2728.143,4729.0,79.0,140.0,23148.201,293.159,392.626,680.584,11.369,20.148,0.92,504.0,72.534,6744.0,970.577,,,,,9530.0,1009397.0,145.269,1.372,7123.0,1.025,0.383,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-06,161421.0,577.0,2705.0,4797.0,68.0,140.429,23231.241,83.04,389.296,690.37,9.786,20.21,0.91,516.0,74.261,6959.0,1001.519,,,,,5986.0,1015383.0,146.131,0.861,7275.0,1.047,0.372,2.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-07,164185.0,2764.0,2697.857,5010.0,213.0,139.286,23629.028,397.787,388.268,721.025,30.654,20.046,0.91,516.0,74.261,7000.0,1007.42,,,,,1424.0,1016807.0,146.336,0.205,7197.0,1.036,0.375,2.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-08,168165.0,3980.0,2770.0,5156.0,146.0,138.286,24201.818,572.79,398.65,742.037,21.012,19.902,0.91,523.0,75.269,6821.0,981.658,,,,,6260.0,1023067.0,147.237,0.901,7117.0,1.024,0.389,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-09,171493.0,3328.0,2797.143,5283.0,127.0,133.714,24680.774,478.956,402.557,760.314,18.277,19.244,0.9,514.0,73.973,6839.0,984.249,,,,,9715.0,1032782.0,148.635,1.398,7211.0,1.038,0.388,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-10,174568.0,3075.0,2767.857,5405.0,122.0,128.857,25123.319,442.545,398.342,777.872,17.558,18.545,0.88,544.0,78.291,6998.0,1007.132,,,,,8578.0,1041360.0,149.87,1.235,7225.0,1.04,0.383,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-11,177665.0,3097.0,2694.0,5562.0,157.0,130.286,25569.03,445.711,387.713,800.467,22.595,18.75,0.86,542.0,78.003,7084.0,1019.509,,,,,8470.0,1049830.0,151.088,1.219,7138.0,1.027,0.377,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-12,178952.0,1287.0,2586.857,5626.0,64.0,128.143,25754.251,185.221,372.293,809.678,9.211,18.442,0.84,588.0,84.623,7151.0,1029.151,,,,,8587.0,1058417.0,152.324,1.236,7003.0,1.008,0.369,2.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-13,179449.0,497.0,2575.429,5688.0,62.0,127.286,25825.778,71.527,370.648,818.6,8.923,18.319,0.82,595.0,85.631,7224.0,1039.657,,,,,4407.0,1062824.0,152.959,0.634,6777.0,0.975,0.38,2.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-14,181544.0,2095.0,2479.857,5838.0,150.0,118.286,26127.285,301.506,356.894,840.188,21.588,17.023,0.81,590.0,84.911,7244.0,1042.535,,,,,1634.0,1064458.0,153.194,0.235,6807.0,0.98,0.364,2.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-15,184287.0,2743.0,2303.143,6005.0,167.0,121.286,26522.049,394.765,331.462,864.222,24.034,17.455,0.81,580.0,83.472,7045.0,1013.896,,,,,,,,,6844.0,0.985,0.337,3.0,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-16,186246.0,1959.0,2107.571,6196.0,191.0,130.429,26803.983,281.934,303.316,891.71,27.488,18.771,0.79,582.0,83.76,6997.0,1006.988,,,,,,1077493.0,155.07,,6387.0,0.919,0.33,3.0,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-17,188288.0,2042.0,1960.0,6339.0,143.0,133.429,27097.861,293.879,282.078,912.29,20.58,19.203,0.78,570.0,82.033,7034.0,1012.313,,,,,6113.0,1083606.0,155.949,0.88,6035.0,0.869,0.325,3.1,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-18,190027.0,1739.0,1766.0,6496.0,157.0,133.429,27348.133,250.272,254.158,934.885,22.595,19.203,0.76,567.0,81.601,6900.0,993.028,,,,,6825.0,1090431.0,156.932,0.982,5800.0,0.835,0.304,3.3,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-19,191029.0,1002.0,1725.286,6551.0,55.0,132.143,27492.338,144.205,248.298,942.801,7.915,19.018,0.75,536.0,77.14,6535.0,940.498,,,,,6190.0,1096621.0,157.823,0.891,5458.0,0.785,0.316,3.2,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-20,191195.0,166.0,1678.0,6609.0,58.0,131.571,27516.228,23.89,241.493,951.148,8.347,18.935,0.73,542.0,78.003,6640.0,955.609,,,,,4213.0,1100834.0,158.429,0.606,5430.0,0.781,0.309,3.2,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-21,192472.0,1277.0,1561.143,6765.0,156.0,132.429,27700.011,183.782,224.675,973.599,22.451,19.059,0.73,536.0,77.14,6624.0,953.307,,,,,790.0,1101624.0,158.543,0.114,5309.0,0.764,0.294,3.4,tests performed,,,,,,,,,,54.63,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-22,194271.0,1799.0,1426.286,6879.0,114.0,124.857,27958.917,258.907,205.267,990.006,16.407,17.969,0.73,523.0,75.269,6287.0,904.807,,,,,4304.0,1105928.0,159.162,0.619,4993.0,0.719,0.286,3.5,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-23,195886.0,1615.0,1377.143,6978.0,99.0,111.714,28191.344,232.426,198.194,1004.253,14.248,16.078,0.73,526.0,75.7,6123.0,881.204,,,,,6233.0,1112161.0,160.059,0.897,4953.0,0.713,0.278,3.6,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-24,196658.0,772.0,1195.714,7023.0,45.0,97.714,28302.448,111.104,172.084,1010.73,6.476,14.063,0.71,533.0,76.708,5714.0,822.342,,,,,,,,,4837.0,0.696,0.247,4.0,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-25,196915.0,257.0,984.0,7073.0,50.0,82.429,28339.434,36.987,141.614,1017.926,7.196,11.863,0.71,521.0,74.981,5671.0,816.154,,,,,,1122775.0,161.587,,4621.0,0.665,0.213,4.7,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-26,197384.0,469.0,907.857,7123.0,50.0,81.714,28406.931,67.497,130.656,1025.121,7.196,11.76,0.71,512.0,73.686,5580.0,803.057,,,,,2072.0,1124847.0,161.885,0.298,4032.0,0.58,0.225,4.4,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-27,197716.0,332.0,931.571,7164.0,41.0,79.286,28454.712,47.78,134.069,1031.022,5.901,11.411,0.72,523.0,75.269,5545.0,798.02,,,,,2973.0,1127820.0,162.313,0.428,3855.0,0.555,0.242,4.1,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-28,198053.0,337.0,797.286,7251.0,87.0,69.429,28503.212,48.5,114.743,1043.543,12.521,9.992,0.74,523.0,75.269,5571.0,801.762,,,,,2809.0,1130629.0,162.717,0.404,4144.0,0.596,0.192,5.2,tests performed,,,,,,,,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-29,199491.0,1438.0,745.714,7405.0,154.0,75.143,28710.165,206.953,107.321,1065.706,22.163,10.814,0.76,504.0,72.534,5511.0,793.127,,,,,2367.0,1132996.0,163.057,0.341,3867.0,0.557,0.193,5.2,tests performed,1719.0,1719.0,,,,0.02,0.02,,,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-30,201220.0,1729.0,762.0,7515.0,110.0,76.714,28958.997,248.833,109.665,1081.537,15.831,11.04,0.77,474.0,68.217,5023.0,722.896,,,,,8076.0,1141072.0,164.22,1.162,4130.0,0.594,0.185,5.4,tests performed,4608.0,4608.0,,2889.0,2889.0,0.07,0.07,,416.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2020-12-31,202266.0,1046.0,801.143,7576.0,61.0,79.0,29109.535,150.537,115.298,1090.316,8.779,11.369,0.77,467.0,67.209,4831.0,695.263,,,,,8473.0,1149545.0,165.439,1.219,4582.0,0.659,0.175,5.7,tests performed,,,,,1477.0,,,,213.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-01,202540.0,274.0,803.571,7604.0,28.0,75.857,29148.968,39.433,115.648,1094.346,4.03,10.917,0.76,464.0,66.778,4756.0,684.47,,,,,5738.0,1155283.0,166.265,0.826,4644.0,0.668,0.173,5.8,tests performed,4739.0,4739.0,,,1007.0,0.07,0.07,,145.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-02,202880.0,340.0,785.143,7644.0,40.0,74.429,29197.9,48.932,112.995,1100.102,5.757,10.712,0.77,462.0,66.49,4747.0,683.174,,,,,2447.0,1157730.0,166.617,0.352,4698.0,0.676,0.167,6.0,tests performed,,,,,799.0,,,,115.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-03,203051.0,171.0,762.143,7678.0,34.0,73.429,29222.509,24.61,109.685,1104.995,4.893,10.568,0.78,458.0,65.914,4786.0,688.787,,,,,2562.0,1160292.0,166.986,0.369,4639.0,0.668,0.164,6.1,tests performed,,,,,675.0,,,,97.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-04,204080.0,1029.0,861.0,7835.0,157.0,83.429,29370.6,148.091,123.913,1127.59,22.595,12.007,0.8,453.0,65.194,4689.0,674.827,,,,,2650.0,1162942.0,167.367,0.381,4616.0,0.664,0.187,5.4,tests performed,,,,,592.0,,,,85.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-05,205390.0,1310.0,842.714,7902.0,67.0,71.0,29559.132,188.531,121.281,1137.233,9.642,10.218,0.81,411.0,59.15,4405.0,633.955,,,,,10762.0,1173704.0,168.916,1.549,5815.0,0.837,0.145,6.9,tests performed,5448.0,5448.0,,,533.0,0.08,0.08,,77.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-06,206392.0,1002.0,738.857,7961.0,59.0,63.714,29703.337,144.205,106.334,1145.724,8.491,9.17,0.81,393.0,56.559,4286.0,616.829,,,,,11436.0,1185140.0,170.562,1.646,6295.0,0.906,0.117,8.5,tests performed,7913.0,7913.0,,2465.0,472.0,0.11,0.11,,68.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-07,207259.0,867.0,713.286,8017.0,56.0,63.0,29828.113,124.776,102.654,1153.783,8.059,9.067,0.81,379.0,54.545,4262.0,613.375,,,,,10086.0,1195226.0,172.013,1.452,6526.0,0.939,0.109,9.1,tests performed,11117.0,11117.0,,3204.0,920.0,0.16,0.16,,132.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-08,208012.0,753.0,781.714,8078.0,61.0,67.714,29936.482,108.37,112.502,1162.562,8.779,9.745,0.8,377.0,54.257,4250.0,611.648,,,,,9908.0,1205134.0,173.439,1.426,7122.0,1.025,0.11,9.1,tests performed,13355.0,13355.0,,2238.0,1231.0,0.19,0.19,,177.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-09,208406.0,394.0,789.429,8097.0,19.0,64.714,29993.186,56.703,113.612,1165.297,2.734,9.313,0.79,380.0,54.688,4186.0,602.437,,,,,9868.0,1215002.0,174.86,1.42,8182.0,1.178,0.096,10.4,tests performed,13473.0,13473.0,,118.0,1222.0,0.19,0.19,,176.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-10,208511.0,105.0,780.0,8126.0,29.0,64.0,30008.297,15.111,112.255,1169.47,4.174,9.211,0.79,380.0,54.688,4190.0,603.013,,,,,5908.0,1220910.0,175.71,0.85,8660.0,1.246,0.09,11.1,tests performed,,,,,1246.0,,,,179.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-11,209131.0,620.0,721.571,8232.0,106.0,56.714,30097.525,89.229,103.846,1184.726,15.255,8.162,0.8,380.0,54.688,4205.0,605.171,,,,,1629.0,1222539.0,175.944,0.234,8514.0,1.225,0.085,11.8,tests performed,14161.0,14161.0,,,1270.0,0.2,0.2,,183.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-12,209881.0,750.0,641.571,8279.0,47.0,53.857,30205.463,107.938,92.333,1191.49,6.764,7.751,0.81,375.0,53.969,4046.0,582.289,,,,,7799.0,1230338.0,177.067,1.122,8091.0,1.164,0.079,12.6,tests performed,15780.0,15780.0,,1619.0,1476.0,0.23,0.23,,212.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-13,210416.0,535.0,574.857,8349.0,70.0,55.429,30282.459,76.996,82.732,1201.564,10.074,7.977,0.82,367.0,52.818,3945.0,567.753,,,,,9642.0,1239980.0,178.454,1.388,7834.0,1.127,0.073,13.6,tests performed,17038.0,17038.0,,1258.0,1304.0,0.25,0.25,,188.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-14,210951.0,535.0,527.429,8396.0,47.0,54.143,30359.455,76.996,75.906,1208.328,6.764,7.792,0.82,348.0,50.083,3681.0,529.759,,,,,7565.0,1247545.0,179.543,1.089,7474.0,1.076,0.071,14.2,tests performed,17686.0,17686.0,,648.0,938.0,0.25,0.25,,135.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-15,211503.0,552.0,498.714,8457.0,61.0,54.143,30438.897,79.442,71.774,1217.107,8.779,7.792,0.83,343.0,49.364,3631.0,522.563,,,,,7431.0,1254976.0,180.612,1.069,7120.0,1.025,0.07,14.3,tests performed,18126.0,18126.0,,440.0,682.0,0.26,0.26,,98.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-16,211736.0,233.0,475.714,8474.0,17.0,53.857,30472.429,33.533,68.463,1219.553,2.447,7.751,0.83,343.0,49.364,3500.0,503.71,,,,,8849.0,1263825.0,181.886,1.274,6975.0,1.004,0.068,14.7,tests performed,18332.0,18332.0,,206.0,694.0,0.26,0.26,,100.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-17,211813.0,77.0,471.714,8483.0,9.0,51.0,30483.511,11.082,67.888,1220.849,1.295,7.34,0.85,340.0,48.932,3485.0,501.551,,,,,4628.0,1268453.0,182.552,0.666,6792.0,0.977,0.069,14.4,tests performed,18453.0,18453.0,,121.0,662.0,0.27,0.27,,95.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-18,212383.0,570.0,464.571,8565.0,82.0,47.571,30565.544,82.033,66.86,1232.65,11.801,6.846,0.87,341.0,49.076,3485.0,501.551,,,,,1194.0,1269647.0,182.724,0.172,6730.0,0.969,0.069,14.5,tests performed,19638.0,18524.0,1114.0,1185.0,782.0,0.28,0.27,0.02,113.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-19,212927.0,544.0,435.143,8614.0,49.0,47.857,30643.835,78.291,62.624,1239.702,7.052,6.887,0.89,329.0,47.349,3312.0,476.653,,,,,7959.0,1277606.0,183.869,1.145,6753.0,0.972,0.064,15.5,tests performed,22226.0,19058.0,3168.0,2588.0,921.0,0.32,0.27,0.05,133.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-20,213409.0,482.0,427.571,8651.0,37.0,43.143,30713.203,69.368,61.535,1245.027,5.325,6.209,0.91,318.0,45.766,3223.0,463.845,,,,,7920.0,1285526.0,185.009,1.14,6507.0,0.936,0.066,15.2,tests performed,24127.0,19834.0,4293.0,1901.0,1013.0,0.35,0.29,0.06,146.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
BGR,Europe,Bulgaria,2021-01-21,213864.0,455.0,416.143,8741.0,90.0,49.286,30778.685,65.482,59.89,1257.979,12.953,7.093,0.93,327.0,47.061,3220.0,463.413,,,,,8052.0,1293578.0,186.168,1.159,6576.0,0.946,0.063,15.8,tests performed,25251.0,20719.0,4532.0,1124.0,1081.0,0.36,0.3,0.07,156.0,53.7,6948445.0,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,,7.454,75.05,0.816
