iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
KNA,North America,Saint Kitts and Nevis,2020-03-25,2.0,2.0,,,,,37.6,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-26,2.0,0.0,,,,,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-27,2.0,0.0,,,,,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-28,2.0,0.0,,,,,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-29,2.0,0.0,,,,,37.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-30,7.0,5.0,1.0,,,0.0,131.599,93.999,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-03-31,8.0,1.0,1.143,,,0.0,150.399,18.8,21.486,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-01,8.0,0.0,0.857,,,0.0,150.399,0.0,16.114,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-02,9.0,1.0,1.0,,,0.0,169.198,18.8,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-03,9.0,0.0,1.0,,,0.0,169.198,0.0,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-04,9.0,0.0,1.0,,,0.0,169.198,0.0,18.8,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-05,10.0,1.0,1.143,,,0.0,187.998,18.8,21.486,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-06,10.0,0.0,0.429,,,0.0,187.998,0.0,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-07,11.0,1.0,0.429,,,0.0,206.798,18.8,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-08,11.0,0.0,0.429,,,0.0,206.798,0.0,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-09,11.0,0.0,0.286,,,0.0,206.798,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-10,12.0,1.0,0.429,,,0.0,225.598,18.8,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-11,12.0,0.0,0.429,,,0.0,225.598,0.0,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-12,12.0,0.0,0.286,,,0.0,225.598,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-13,12.0,0.0,0.286,,,0.0,225.598,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-14,14.0,2.0,0.429,,,0.0,263.197,37.6,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-15,14.0,0.0,0.429,,,0.0,263.197,0.0,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-16,14.0,0.0,0.429,,,0.0,263.197,0.0,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-17,14.0,0.0,0.286,,,0.0,263.197,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-18,14.0,0.0,0.286,,,0.0,263.197,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-19,14.0,0.0,0.286,,,0.0,263.197,0.0,5.371,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-20,15.0,1.0,0.429,,,0.0,281.997,18.8,8.057,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-21,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-22,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-23,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-24,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-25,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-26,15.0,0.0,0.143,,,0.0,281.997,0.0,2.686,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-27,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-28,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-29,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-04-30,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-01,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-02,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-03,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-04,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-05,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-06,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-07,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-08,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
KNA,North America,Saint Kitts and Nevis,2020-05-09,15.0,0.0,0.0,,,0.0,281.997,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53192.0,212.865,,,,24654.385,,,12.84,,,,2.3,76.23,0.779,
