iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
SLV,North America,El Salvador,2021-02-08,56653.0,416.0,208.286,1692.0,11.0,8.571,8734.389,64.136,32.112,260.861,1.696,1.321,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-09,56653.0,0.0,208.286,1701.0,9.0,9.0,8734.389,0.0,32.112,262.249,1.388,1.388,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-10,56653.0,0.0,147.143,1709.0,8.0,9.0,8734.389,0.0,22.686,263.482,1.233,1.388,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-11,56653.0,0.0,118.857,1719.0,10.0,9.429,8734.389,0.0,18.325,265.024,1.542,1.454,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-12,57428.0,775.0,200.429,1727.0,8.0,9.286,8853.873,119.484,30.901,266.258,1.233,1.432,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-13,57428.0,0.0,170.143,1734.0,7.0,8.714,8853.873,0.0,26.232,267.337,1.079,1.344,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-14,57428.0,0.0,170.143,1742.0,8.0,8.714,8853.873,0.0,26.232,268.57,1.233,1.344,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-15,58023.0,595.0,195.714,1750.0,8.0,8.286,8945.606,91.733,30.174,269.804,1.233,1.277,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-16,58023.0,0.0,195.714,1758.0,8.0,8.143,8945.606,0.0,30.174,271.037,1.233,1.255,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-17,58023.0,0.0,195.714,1767.0,9.0,8.286,8945.606,0.0,30.174,272.424,1.388,1.277,1.12,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-18,58546.0,523.0,270.429,1776.0,9.0,8.143,9026.239,80.633,41.693,273.812,1.388,1.255,1.12,,,,,,,,,,,,,,,,,,,,,,1200.0,,,,185.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-19,58546.0,0.0,159.714,1785.0,9.0,8.286,9026.239,0.0,24.624,275.2,1.388,1.277,1.12,,,,,,,,,,,,,,,,,,,,,,1200.0,,,,185.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-20,58546.0,0.0,159.714,1792.0,7.0,8.286,9026.239,0.0,24.624,276.279,1.079,1.277,1.12,,,,,,,,,,,,,,,,,,,,,,1200.0,,,,185.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-21,58546.0,0.0,159.714,1799.0,7.0,8.143,9026.239,0.0,24.624,277.358,1.079,1.255,1.12,,,,,,,,,,,,,,,,,,,,,,1200.0,,,,185.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-22,59235.0,689.0,173.143,1807.0,8.0,8.143,9132.464,106.226,26.694,278.591,1.233,1.255,1.12,,,,,,,,,,,,,,,,,,6000.0,6000.0,,,1200.0,0.09,0.09,,185.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-23,59235.0,0.0,173.143,1815.0,8.0,8.143,9132.464,0.0,26.694,279.825,1.233,1.255,1.12,,,,,,,,,,,,,,,,,,,,,,1556.0,,,,240.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-24,59235.0,0.0,173.143,1823.0,8.0,8.0,9132.464,0.0,26.694,281.058,1.233,1.233,1.12,,,,,,,,,,,,,,,,,,,,,,1810.0,,,,279.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-25,59235.0,0.0,98.429,1832.0,9.0,8.0,9132.464,0.0,15.175,282.446,1.388,1.233,1.12,,,,,,,,,,,,,,,,,,16000.0,16000.0,,,2114.0,0.25,0.25,,326.0,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-26,59866.0,631.0,188.571,1841.0,9.0,8.0,9229.748,97.283,29.073,283.833,1.388,1.233,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-27,59866.0,0.0,188.571,1847.0,6.0,7.857,9229.748,0.0,29.073,284.758,0.925,1.211,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-02-28,59866.0,0.0,188.571,1854.0,7.0,7.857,9229.748,0.0,29.073,285.838,1.079,1.211,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-01,59866.0,0.0,90.143,1861.0,7.0,7.714,9229.748,0.0,13.898,286.917,1.079,1.189,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-02,60491.0,625.0,179.429,1869.0,8.0,7.714,9326.106,96.358,27.663,288.15,1.233,1.189,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-03,60491.0,0.0,179.429,1878.0,9.0,7.857,9326.106,0.0,27.663,289.538,1.388,1.211,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-04,60800.0,309.0,223.571,1887.0,9.0,7.857,9373.746,47.64,34.469,290.925,1.388,1.211,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-05,60800.0,0.0,133.429,1894.0,7.0,7.571,9373.746,0.0,20.571,292.005,1.079,1.167,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-06,60800.0,0.0,133.429,1894.0,0.0,6.714,9373.746,0.0,20.571,292.005,0.0,1.035,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
SLV,North America,El Salvador,2021-03-07,60800.0,0.0,133.429,1907.0,13.0,7.571,9373.746,0.0,20.571,294.009,2.004,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6486201.0,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.673
