iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CYP,Europe,Cyprus,2020-03-19,67.0,18.0,8.714,,,0.0,76.493,20.55,9.949,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,51.85,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-20,67.0,0.0,7.571,,,0.0,76.493,0.0,8.644,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,51.85,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-21,84.0,17.0,8.286,,,0.0,95.901,19.409,9.46,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,51.85,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-22,95.0,11.0,9.857,1.0,1.0,0.143,108.46,12.559,11.254,1.142,1.142,0.163,,0.0,0.0,0.0,0.0,4.932,5.631,22.686,25.901,,,,,,,,,,,,,,,,,,,51.85,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-23,116.0,21.0,11.857,1.0,0.0,0.143,132.435,23.975,13.537,1.142,0.0,0.163,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,62.96,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-24,124.0,8.0,11.143,3.0,2.0,0.429,141.569,9.133,12.722,3.425,2.283,0.489,1.11,4.0,4.567,24.0,27.4,,,,,,,,,,,,,,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-25,132.0,8.0,11.857,3.0,0.0,0.429,150.702,9.133,13.537,3.425,0.0,0.489,1.12,5.0,5.708,23.0,26.259,,,,,,,,,,,,,,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-26,146.0,14.0,11.286,3.0,0.0,0.429,166.686,15.984,12.885,3.425,0.0,0.489,1.15,6.0,6.85,21.0,23.975,,,,,,,,,,,,,,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-27,162.0,16.0,13.571,5.0,2.0,0.714,184.953,18.267,15.494,5.708,2.283,0.815,1.17,8.0,9.133,29.0,33.109,,,,,,,,,,,,,,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-28,179.0,17.0,13.571,5.0,0.0,0.714,204.361,19.409,15.494,5.708,0.0,0.815,1.2,11.0,12.559,34.0,38.817,,,,,,5917.0,6.755,,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-29,214.0,35.0,17.0,5.0,0.0,0.571,244.32,39.959,19.409,5.708,0.0,0.652,1.23,9.0,10.275,33.0,37.676,17.755,20.27,52.277,59.684,530.0,6447.0,7.36,0.605,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-30,230.0,16.0,16.286,7.0,2.0,0.857,262.587,18.267,18.593,7.992,2.283,0.979,1.24,10.0,11.417,34.0,38.817,,,,,400.0,6847.0,7.817,0.457,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-03-31,262.0,32.0,19.714,8.0,1.0,0.714,299.121,36.534,22.507,9.133,1.142,0.815,1.25,11.0,12.559,40.0,45.667,,,,,550.0,7397.0,8.445,0.628,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-01,320.0,58.0,26.857,9.0,1.0,0.857,365.339,66.218,30.662,10.275,1.142,0.979,1.26,11.0,12.559,54.0,61.651,,,,,779.0,8176.0,9.334,0.889,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-02,356.0,36.0,30.0,10.0,1.0,1.0,406.44,41.101,34.251,11.417,1.142,1.142,1.22,9.0,10.275,51.0,58.226,,,,,603.0,8779.0,10.023,0.688,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-03,396.0,40.0,33.429,11.0,1.0,0.857,452.107,45.667,38.165,12.559,1.142,0.979,1.19,12.0,13.7,55.0,62.793,,,,,668.0,9447.0,10.785,0.763,,,,,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-04,426.0,30.0,35.286,11.0,0.0,0.857,486.357,34.251,40.285,12.559,0.0,0.979,1.15,11.0,12.559,56.0,63.934,,,,,698.0,10145.0,11.582,0.797,604.0,0.69,0.058,17.1,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-05,446.0,20.0,33.143,9.0,-2.0,0.571,509.191,22.834,37.839,10.275,-2.283,0.652,1.11,11.0,12.559,55.0,62.793,8.877,10.135,36.496,41.666,792.0,10937.0,12.487,0.904,641.0,0.732,0.052,19.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-06,465.0,19.0,33.571,9.0,0.0,0.286,530.883,21.692,38.328,10.275,0.0,0.326,1.08,11.0,12.559,48.0,54.801,,,,,718.0,11655.0,13.306,0.82,687.0,0.784,0.049,20.5,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-07,494.0,29.0,33.143,9.0,0.0,0.143,563.992,33.109,37.839,10.275,0.0,0.163,1.06,13.0,14.842,51.0,58.226,,,,,1353.0,13008.0,14.851,1.545,802.0,0.916,0.041,24.2,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-08,526.0,32.0,29.429,9.0,0.0,0.0,600.526,36.534,33.598,10.275,0.0,0.0,1.03,14.0,15.984,45.0,51.376,,,,,1256.0,14264.0,16.285,1.434,870.0,0.993,0.034,29.6,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-09,564.0,38.0,29.714,10.0,1.0,0.0,643.91,43.384,33.924,11.417,1.142,0.0,1.01,12.0,13.7,51.0,58.226,,,,,1216.0,15480.0,17.673,1.388,957.0,1.093,0.031,32.2,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-10,595.0,31.0,28.429,10.0,0.0,-0.143,679.302,35.392,32.456,11.417,0.0,-0.163,0.98,12.0,13.7,50.0,57.084,,,,,819.0,16299.0,18.608,0.935,979.0,1.118,0.029,34.4,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-11,616.0,21.0,27.143,10.0,0.0,-0.143,703.277,23.975,30.989,11.417,0.0,-0.163,0.94,12.0,13.7,45.0,51.376,,,,,811.0,17110.0,19.534,0.926,995.0,1.136,0.027,36.7,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-12,633.0,17.0,26.714,11.0,1.0,0.286,722.686,19.409,30.499,12.559,1.142,0.326,0.91,13.0,14.842,42.0,47.951,7.891,9.009,19.727,22.522,804.0,17914.0,20.452,0.918,997.0,1.138,0.027,37.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-13,662.0,29.0,28.143,12.0,1.0,0.429,755.795,33.109,32.13,13.7,1.142,0.489,0.89,13.0,14.842,39.0,44.526,,,,,891.0,18805.0,21.469,1.017,1021.0,1.166,0.028,36.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-14,695.0,33.0,28.714,12.0,0.0,0.429,793.47,37.676,32.783,13.7,0.0,0.489,0.86,12.0,13.7,40.0,45.667,,,,,1703.0,20508.0,23.414,1.944,1071.0,1.223,0.027,37.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-15,715.0,20.0,27.0,12.0,0.0,0.429,816.304,22.834,30.825,13.7,0.0,0.489,0.82,12.0,13.7,40.0,45.667,,,,,2312.0,22820.0,26.053,2.64,1222.0,1.395,0.022,45.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-16,735.0,20.0,24.429,12.0,0.0,0.286,839.138,22.834,27.89,13.7,0.0,0.326,0.78,12.0,13.7,36.0,41.101,,,,,2905.0,25725.0,29.37,3.317,1464.0,1.671,0.017,59.9,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-17,750.0,15.0,22.143,12.0,0.0,0.286,856.263,17.125,25.28,13.7,0.0,0.326,0.75,13.0,14.842,40.0,45.667,,,,,3241.0,28966.0,33.07,3.7,1810.0,2.066,0.012,81.7,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-18,761.0,11.0,20.714,12.0,0.0,0.286,868.822,12.559,23.649,13.7,0.0,0.326,0.72,13.0,14.842,36.0,41.101,,,,,3209.0,32175.0,36.734,3.664,2152.0,2.457,0.01,103.9,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-19,767.0,6.0,19.143,12.0,0.0,0.143,875.672,6.85,21.855,13.7,0.0,0.163,0.69,12.0,13.7,36.0,41.101,4.932,5.631,10.85,12.387,1803.0,33978.0,38.792,2.058,2295.0,2.62,0.008,119.9,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-20,772.0,5.0,15.714,12.0,0.0,0.0,881.38,5.708,17.941,13.7,0.0,0.0,0.67,13.0,14.842,33.0,37.676,,,,,1669.0,35647.0,40.698,1.905,2406.0,2.747,0.007,153.1,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-21,784.0,12.0,12.714,12.0,0.0,0.0,895.08,13.7,14.516,13.7,0.0,0.0,0.66,12.0,13.7,36.0,41.101,,,,,1325.0,36972.0,42.21,1.513,2352.0,2.685,0.005,185.0,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-22,790.0,6.0,10.714,13.0,1.0,0.143,901.93,6.85,12.232,14.842,1.142,0.163,0.65,11.0,12.559,34.0,38.817,,,,,1441.0,38413.0,43.856,1.645,2228.0,2.544,0.005,208.0,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-23,795.0,5.0,8.571,13.0,0.0,0.143,907.639,5.708,9.786,14.842,0.0,0.163,0.65,10.0,11.417,31.0,35.392,,,,,2322.0,40735.0,46.507,2.651,2144.0,2.448,0.004,250.1,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-24,804.0,9.0,7.714,14.0,1.0,0.286,917.914,10.275,8.807,15.984,1.142,0.326,0.65,9.0,10.275,32.0,36.534,,,,,2698.0,43433.0,49.587,3.08,2067.0,2.36,0.004,268.0,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-25,810.0,6.0,7.0,14.0,0.0,0.286,924.764,6.85,7.992,15.984,0.0,0.326,0.65,9.0,10.275,33.0,37.676,,,,,2467.0,45900.0,52.403,2.817,1961.0,2.239,0.004,280.1,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-26,817.0,7.0,7.143,14.0,0.0,0.286,932.756,7.992,8.155,15.984,0.0,0.326,0.66,9.0,10.275,30.0,34.251,1.973,2.252,5.918,6.757,2415.0,48315.0,55.16,2.757,2048.0,2.338,0.003,286.7,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-27,822.0,5.0,7.143,15.0,1.0,0.429,938.464,5.708,8.155,17.125,1.142,0.489,0.66,7.0,7.992,29.0,33.109,,,,,1796.0,50111.0,57.211,2.05,2066.0,2.359,0.003,289.2,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-28,837.0,15.0,7.571,15.0,0.0,0.429,955.59,17.125,8.644,17.125,0.0,0.489,0.67,6.0,6.85,26.0,29.684,,,,,2999.0,53110.0,60.635,3.424,2305.0,2.632,0.003,304.5,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-29,843.0,6.0,7.571,15.0,0.0,0.286,962.44,6.85,8.644,17.125,0.0,0.326,0.67,6.0,6.85,27.0,30.825,,,,,2436.0,55546.0,63.416,2.781,2448.0,2.795,0.003,323.3,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-04-30,850.0,7.0,7.857,15.0,0.0,0.286,970.432,7.992,8.97,17.125,0.0,0.326,0.67,6.0,6.85,25.0,28.542,,,,,2454.0,58000.0,66.218,2.802,2466.0,2.815,0.003,313.9,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-01,857.0,7.0,7.571,15.0,0.0,0.143,978.423,7.992,8.644,17.125,0.0,0.163,0.66,6.0,6.85,24.0,27.4,,,,,2427.0,60427.0,68.989,2.771,2428.0,2.772,0.003,320.7,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-02,864.0,7.0,7.714,15.0,0.0,0.143,986.415,7.992,8.807,17.125,0.0,0.163,0.66,6.0,6.85,24.0,27.4,,,,,1731.0,62158.0,70.965,1.976,2323.0,2.652,0.003,301.1,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-03,872.0,8.0,7.857,15.0,0.0,0.143,995.549,9.133,8.97,17.125,0.0,0.163,0.65,6.0,6.85,23.0,26.259,0.986,1.126,5.918,6.757,1968.0,64126.0,73.212,2.247,2259.0,2.579,0.003,287.5,tests performed,,,,,,,,,,94.44,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-04,874.0,2.0,7.429,15.0,0.0,0.0,997.832,2.283,8.481,17.125,0.0,0.0,0.64,6.0,6.85,22.0,25.117,,,,,1490.0,65616.0,74.913,1.701,2215.0,2.529,0.003,298.2,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-05,878.0,4.0,5.857,15.0,0.0,0.0,1002.399,4.567,6.687,17.125,0.0,0.0,0.64,5.0,5.708,24.0,27.4,,,,,1250.0,66866.0,76.34,1.427,1965.0,2.243,0.003,335.5,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-06,883.0,5.0,5.714,15.0,0.0,0.0,1008.107,5.708,6.524,17.125,0.0,0.0,0.64,5.0,5.708,23.0,26.259,,,,,2062.0,68928.0,78.694,2.354,1912.0,2.183,0.003,334.6,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-07,889.0,6.0,5.571,15.0,0.0,0.0,1014.957,6.85,6.361,17.125,0.0,0.0,0.64,5.0,5.708,19.0,21.692,,,,,1774.0,70702.0,80.719,2.025,1815.0,2.072,0.003,325.8,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-08,891.0,2.0,4.857,15.0,0.0,0.0,1017.241,2.283,5.545,17.125,0.0,0.0,0.63,5.0,5.708,19.0,21.692,,,,,1957.0,72659.0,82.954,2.234,1747.0,1.995,0.003,359.7,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-09,892.0,1.0,4.0,15.0,0.0,0.0,1018.382,1.142,4.567,17.125,0.0,0.0,0.64,5.0,5.708,19.0,21.692,,,,,1978.0,74637.0,85.212,2.258,1783.0,2.036,0.002,445.8,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-10,898.0,6.0,3.714,16.0,1.0,0.143,1025.232,6.85,4.241,18.267,1.142,0.163,0.65,4.0,4.567,20.0,22.834,0.986,1.126,5.918,6.757,1393.0,76030.0,86.802,1.59,1701.0,1.942,0.002,458.0,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-11,901.0,3.0,3.857,16.0,0.0,0.143,1028.657,3.425,4.404,18.267,0.0,0.163,0.65,4.0,4.567,22.0,25.117,,,,,1046.0,77076.0,87.996,1.194,1637.0,1.869,0.002,424.4,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-12,903.0,2.0,3.571,16.0,0.0,0.143,1030.941,2.283,4.077,18.267,0.0,0.163,0.65,4.0,4.567,15.0,17.125,,,,,1153.0,78229.0,89.313,1.316,1623.0,1.853,0.002,454.5,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-13,905.0,2.0,3.143,17.0,1.0,0.286,1033.224,2.283,3.588,19.409,1.142,0.326,0.66,3.0,3.425,12.0,13.7,,,,,1946.0,80175.0,91.535,2.222,1607.0,1.835,0.002,511.3,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-14,907.0,2.0,2.571,17.0,0.0,0.286,1035.508,2.283,2.936,19.409,0.0,0.326,0.67,3.0,3.425,10.0,11.417,,,,,1659.0,81834.0,93.429,1.894,1590.0,1.815,0.002,618.4,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
CYP,Europe,Cyprus,2020-05-15,910.0,3.0,2.714,17.0,0.0,0.286,1038.933,3.425,3.099,19.409,0.0,0.326,0.69,3.0,3.425,9.0,10.275,,,,,1794.0,83628.0,95.477,2.048,1567.0,1.789,0.002,577.4,tests performed,,,,,,,,,,92.59,875899.0,127.657,37.3,13.416,8.563,32415.132,,141.171,9.24,19.6,52.7,,3.4,80.98,0.887
