iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
SYR,Asia,Syria,2020-11-20,7079.0,88.0,75.286,368.0,5.0,4.429,404.499,5.028,4.302,21.028,0.286,0.253,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-21,7154.0,75.0,77.286,372.0,4.0,4.429,408.785,4.286,4.416,21.256,0.229,0.253,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-22,7225.0,71.0,77.286,376.0,4.0,4.429,412.842,4.057,4.416,21.485,0.229,0.253,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-23,7295.0,70.0,76.571,380.0,4.0,4.286,416.841,4.0,4.375,21.713,0.229,0.245,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-24,7369.0,74.0,76.143,385.0,5.0,4.429,421.07,4.228,4.351,21.999,0.286,0.253,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-25,7459.0,90.0,77.143,391.0,6.0,4.714,426.213,5.143,4.408,22.342,0.343,0.269,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-26,7542.0,83.0,78.714,399.0,8.0,5.143,430.955,4.743,4.498,22.799,0.457,0.294,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-27,7635.0,93.0,79.429,404.0,5.0,5.143,436.269,5.314,4.539,23.085,0.286,0.294,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-28,7715.0,80.0,80.143,409.0,5.0,5.286,440.841,4.571,4.579,23.371,0.286,0.302,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-29,7797.0,82.0,81.714,413.0,4.0,5.286,445.526,4.686,4.669,23.599,0.229,0.302,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-11-30,7887.0,90.0,84.571,417.0,4.0,5.286,450.669,5.143,4.832,23.828,0.229,0.302,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-01,7973.0,86.0,86.286,422.0,5.0,5.286,455.583,4.914,4.93,24.113,0.286,0.302,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-02,8059.0,86.0,85.714,426.0,4.0,5.0,460.497,4.914,4.898,24.342,0.229,0.286,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-03,8147.0,88.0,86.429,432.0,6.0,4.714,465.525,5.028,4.939,24.685,0.343,0.269,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-04,8233.0,86.0,85.429,437.0,5.0,4.714,470.439,4.914,4.881,24.97,0.286,0.269,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-05,8320.0,87.0,86.429,442.0,5.0,4.714,475.411,4.971,4.939,25.256,0.286,0.269,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-06,8403.0,83.0,86.571,447.0,5.0,4.857,480.153,4.743,4.947,25.542,0.286,0.278,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-07,8490.0,87.0,86.143,452.0,5.0,5.0,485.125,4.971,4.922,25.828,0.286,0.286,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-08,8580.0,90.0,86.714,458.0,6.0,5.143,490.267,5.143,4.955,26.17,0.343,0.294,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-09,8675.0,95.0,88.0,465.0,7.0,5.571,495.696,5.428,5.028,26.57,0.4,0.318,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-10,8787.0,112.0,91.429,476.0,11.0,6.286,502.095,6.4,5.224,27.199,0.629,0.359,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-11,8911.0,124.0,96.857,491.0,15.0,7.714,509.181,7.085,5.534,28.056,0.857,0.441,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-12,9041.0,130.0,103.0,506.0,15.0,9.143,516.609,7.428,5.885,28.913,0.857,0.522,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-13,9166.0,125.0,109.0,518.0,12.0,10.143,523.752,7.143,6.228,29.599,0.686,0.58,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-14,9302.0,136.0,116.0,530.0,12.0,11.143,531.523,7.771,6.628,30.285,0.686,0.637,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-15,9452.0,150.0,124.571,543.0,13.0,12.143,540.094,8.571,7.118,31.027,0.743,0.694,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-16,9603.0,151.0,132.571,554.0,11.0,12.714,548.722,8.628,7.575,31.656,0.629,0.727,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-17,9759.0,156.0,138.857,571.0,17.0,13.571,557.636,8.914,7.934,32.627,0.971,0.775,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-18,9928.0,169.0,145.286,591.0,20.0,14.286,567.293,9.657,8.302,33.77,1.143,0.816,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-19,10050.0,122.0,144.143,601.0,10.0,13.571,574.264,6.971,8.236,34.342,0.571,0.775,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-20,10195.0,145.0,147.0,610.0,9.0,13.143,582.55,8.285,8.4,34.856,0.514,0.751,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-21,10318.0,123.0,145.143,621.0,11.0,13.0,589.578,7.028,8.294,35.484,0.629,0.743,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-22,10442.0,124.0,141.429,630.0,9.0,12.429,596.663,7.085,8.081,35.999,0.514,0.71,1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-23,10571.0,129.0,138.286,641.0,11.0,12.429,604.034,7.371,7.902,36.627,0.629,0.71,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-24,10701.0,130.0,134.571,652.0,11.0,11.571,611.463,7.428,7.69,37.256,0.629,0.661,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-25,10821.0,120.0,127.571,660.0,8.0,9.857,618.32,6.857,7.29,37.713,0.457,0.563,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-26,10932.0,111.0,126.0,669.0,9.0,9.714,624.662,6.343,7.2,38.227,0.514,0.555,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-27,11033.0,101.0,119.714,678.0,9.0,9.714,630.433,5.771,6.841,38.741,0.514,0.555,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-28,11138.0,105.0,117.143,686.0,8.0,9.286,636.433,6.0,6.694,39.199,0.457,0.531,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-29,11243.0,105.0,114.429,696.0,10.0,9.429,642.433,6.0,6.539,39.77,0.571,0.539,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-30,11344.0,101.0,110.429,704.0,8.0,9.0,648.204,5.771,6.31,40.227,0.457,0.514,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2020-12-31,11434.0,90.0,104.714,711.0,7.0,8.429,653.347,5.143,5.983,40.627,0.4,0.482,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-01,11526.0,92.0,100.714,717.0,6.0,8.143,658.604,5.257,5.755,40.97,0.343,0.465,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-02,11616.0,90.0,97.714,723.0,6.0,7.714,663.747,5.143,5.583,41.313,0.343,0.441,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-03,11710.0,94.0,96.714,729.0,6.0,7.286,669.118,5.371,5.526,41.656,0.343,0.416,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-04,11799.0,89.0,94.429,734.0,5.0,6.857,674.203,5.086,5.396,41.941,0.286,0.392,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-05,11890.0,91.0,92.429,741.0,7.0,6.429,679.403,5.2,5.281,42.341,0.4,0.367,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-06,11988.0,98.0,92.0,747.0,6.0,6.143,685.003,5.6,5.257,42.684,0.343,0.351,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-07,12084.0,96.0,92.857,755.0,8.0,6.286,690.488,5.486,5.306,43.141,0.457,0.359,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-08,12179.0,95.0,93.286,763.0,8.0,6.571,695.917,5.428,5.33,43.598,0.457,0.375,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-09,12274.0,95.0,94.0,768.0,5.0,6.429,701.345,5.428,5.371,43.884,0.286,0.367,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-10,12364.0,90.0,93.429,774.0,6.0,6.429,706.488,5.143,5.339,44.227,0.343,0.367,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-11,12462.0,98.0,94.714,781.0,7.0,6.714,712.088,5.6,5.412,44.627,0.4,0.384,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-12,12558.0,96.0,95.429,790.0,9.0,7.0,717.573,5.486,5.453,45.141,0.514,0.4,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-13,12660.0,102.0,96.0,799.0,9.0,7.429,723.401,5.828,5.486,45.655,0.514,0.424,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-14,12760.0,100.0,96.571,809.0,10.0,7.714,729.115,5.714,5.518,46.227,0.571,0.441,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-15,12850.0,90.0,95.857,817.0,8.0,7.714,734.258,5.143,5.477,46.684,0.457,0.441,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-16,12942.0,92.0,95.429,824.0,7.0,8.0,739.515,5.257,5.453,47.084,0.4,0.457,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-17,13036.0,94.0,96.0,832.0,8.0,8.286,744.886,5.371,5.486,47.541,0.457,0.473,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-18,13132.0,96.0,95.714,841.0,9.0,8.571,750.372,5.486,5.469,48.055,0.514,0.49,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-19,13224.0,92.0,95.143,850.0,9.0,8.571,755.629,5.257,5.437,48.57,0.514,0.49,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-20,13313.0,89.0,93.286,858.0,8.0,8.429,760.714,5.086,5.33,49.027,0.457,0.482,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-21,13398.0,85.0,91.143,866.0,8.0,8.143,765.571,4.857,5.208,49.484,0.457,0.465,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-22,13479.0,81.0,89.857,873.0,7.0,8.0,770.2,4.628,5.135,49.884,0.4,0.457,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,54.17,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-23,13557.0,78.0,87.857,879.0,6.0,7.857,774.657,4.457,5.02,50.227,0.343,0.449,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-24,13628.0,71.0,84.571,885.0,6.0,7.571,778.714,4.057,4.832,50.57,0.343,0.433,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-25,13697.0,69.0,80.714,890.0,5.0,7.0,782.656,3.943,4.612,50.855,0.286,0.4,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-26,13762.0,65.0,76.857,895.0,5.0,6.429,786.37,3.714,4.392,51.141,0.286,0.367,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-27,13823.0,61.0,72.857,900.0,5.0,6.0,789.856,3.486,4.163,51.427,0.286,0.343,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-28,13885.0,62.0,69.571,906.0,6.0,5.714,793.399,3.543,3.975,51.769,0.343,0.327,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-29,13944.0,59.0,66.429,911.0,5.0,5.429,796.77,3.371,3.796,52.055,0.286,0.31,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-30,13998.0,54.0,63.0,916.0,5.0,5.286,799.856,3.086,3.6,52.341,0.286,0.302,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-01-31,14048.0,50.0,60.0,921.0,5.0,5.143,802.713,2.857,3.428,52.627,0.286,0.294,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-01,14096.0,48.0,57.0,926.0,5.0,5.143,805.455,2.743,3.257,52.912,0.286,0.294,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,50.46,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-02,14142.0,46.0,54.286,929.0,3.0,4.857,808.084,2.628,3.102,53.084,0.171,0.278,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-03,14202.0,60.0,54.143,933.0,4.0,4.714,811.512,3.428,3.094,53.312,0.229,0.269,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-04,14267.0,65.0,54.571,938.0,5.0,4.571,815.227,3.714,3.118,53.598,0.286,0.261,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-05,14338.0,71.0,56.286,943.0,5.0,4.571,819.284,4.057,3.216,53.884,0.286,0.261,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-06,14408.0,70.0,58.571,947.0,4.0,4.429,823.283,4.0,3.347,54.112,0.229,0.253,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-07,14477.0,69.0,61.286,952.0,5.0,4.429,827.226,3.943,3.502,54.398,0.286,0.253,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-08,14551.0,74.0,65.0,958.0,6.0,4.571,831.454,4.228,3.714,54.741,0.343,0.261,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-09,14611.0,60.0,67.0,961.0,3.0,4.571,834.883,3.428,3.828,54.912,0.171,0.261,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-10,14668.0,57.0,66.571,965.0,4.0,4.571,838.14,3.257,3.804,55.141,0.229,0.261,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-11,14724.0,56.0,65.286,968.0,3.0,4.286,841.34,3.2,3.73,55.312,0.171,0.245,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-12,14765.0,41.0,61.0,971.0,3.0,4.0,843.683,2.343,3.486,55.484,0.171,0.229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-13,14820.0,55.0,58.857,975.0,4.0,4.0,846.825,3.143,3.363,55.712,0.229,0.229,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-14,14863.0,43.0,55.143,978.0,3.0,3.714,849.282,2.457,3.151,55.884,0.171,0.212,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-15,14906.0,43.0,50.714,981.0,3.0,3.286,851.739,2.457,2.898,56.055,0.171,0.188,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,40.28,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-16,14951.0,45.0,48.571,984.0,3.0,3.286,854.311,2.571,2.775,56.226,0.171,0.188,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-17,15001.0,50.0,47.571,987.0,3.0,3.143,857.168,2.857,2.718,56.398,0.171,0.18,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-18,15045.0,44.0,45.857,990.0,3.0,3.143,859.682,2.514,2.62,56.569,0.171,0.18,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-19,15094.0,49.0,47.0,994.0,4.0,3.286,862.482,2.8,2.686,56.798,0.229,0.188,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-20,15143.0,49.0,46.143,996.0,2.0,3.0,865.282,2.8,2.637,56.912,0.114,0.171,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
SYR,Asia,Syria,2021-02-21,15179.0,36.0,45.143,998.0,2.0,2.857,867.339,2.057,2.579,57.026,0.114,0.163,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,17500657.0,,21.7,,2.577,,,376.264,,,,70.598,1.5,72.7,0.567
