iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
RWA,Africa,Rwanda,2020-12-28,8021.0,51.0,88.429,75.0,1.0,1.429,619.277,3.938,6.827,5.791,0.077,0.11,1.17,,,,,,,,,2502.0,716933.0,55.352,0.193,3816.0,0.295,0.023,43.2,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2020-12-29,8128.0,107.0,88.143,79.0,4.0,1.857,627.538,8.261,6.805,6.099,0.309,0.143,1.18,,,,,,,,,2549.0,719482.0,55.549,0.197,3669.0,0.283,0.024,41.6,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2020-12-30,8250.0,122.0,93.143,86.0,7.0,2.857,636.957,9.419,7.191,6.64,0.54,0.221,1.19,,,,,,,,,2913.0,722395.0,55.774,0.225,3573.0,0.276,0.026,38.4,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2020-12-31,8383.0,133.0,101.857,92.0,6.0,3.286,647.226,10.269,7.864,7.103,0.463,0.254,1.19,,,,,,,,,3409.0,725804.0,56.037,0.263,3548.0,0.274,0.029,34.8,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-01,8460.0,77.0,102.429,94.0,2.0,3.571,653.17,5.945,7.908,7.257,0.154,0.276,1.18,,,,,,,,,,,,,3177.0,0.245,0.032,31.0,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-02,8567.0,107.0,107.143,98.0,4.0,3.714,661.432,8.261,8.272,7.566,0.309,0.287,1.19,,,,,,,,,,,,,2806.0,0.217,0.038,26.2,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-03,8676.0,109.0,100.857,101.0,3.0,3.857,669.847,8.416,7.787,7.798,0.232,0.298,1.2,,,,,,,,,,,,,2930.0,0.226,0.034,29.1,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-04,8848.0,172.0,118.143,105.0,4.0,4.286,683.127,13.28,9.121,8.107,0.309,0.331,1.21,,,,,,,,,,,,,3008.0,0.232,0.039,25.5,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-05,8955.0,107.0,118.143,110.0,5.0,4.429,691.388,8.261,9.121,8.493,0.386,0.342,1.21,,,,,,,,,,741036.0,57.213,,3079.0,0.238,0.038,26.1,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-06,9058.0,103.0,115.429,112.0,2.0,3.714,699.34,7.952,8.912,8.647,0.154,0.287,1.21,,,,,,,,,4216.0,745252.0,57.539,0.326,3265.0,0.252,0.035,28.3,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-07,9225.0,167.0,120.286,113.0,1.0,3.0,712.234,12.894,9.287,8.724,0.077,0.232,1.23,,,,,,,,,,,,,3550.0,0.274,0.034,29.5,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-08,9368.0,143.0,129.714,115.0,2.0,3.0,723.274,11.041,10.015,8.879,0.154,0.232,1.23,,,,,,,,,,756051.0,58.372,,3886.0,0.3,0.033,30.0,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-09,9461.0,93.0,127.714,118.0,3.0,2.857,730.455,7.18,9.86,9.11,0.232,0.221,1.23,,,,,,,,,4846.0,760897.0,58.747,0.374,4143.0,0.32,0.031,32.4,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-10,9630.0,169.0,136.286,120.0,2.0,2.714,743.503,13.048,10.522,9.265,0.154,0.21,1.25,,,,,,,,,4189.0,765086.0,59.07,0.323,4306.0,0.332,0.032,31.6,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-11,9784.0,154.0,133.714,124.0,4.0,2.714,755.392,11.89,10.324,9.574,0.309,0.21,1.26,,,,,,,,,2362.0,767448.0,59.252,0.182,4208.0,0.325,0.032,31.5,samples tested,,,,,,,,,,61.11,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-12,9950.0,166.0,142.143,125.0,1.0,2.143,768.209,12.816,10.974,9.651,0.077,0.165,1.27,,,,,,,,,1890.0,769338.0,59.398,0.146,4043.0,0.312,0.035,28.4,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-13,10122.0,172.0,152.0,128.0,3.0,2.286,781.488,13.28,11.735,9.882,0.232,0.176,1.28,,,,,,,,,1937.0,771275.0,59.548,0.15,3718.0,0.287,0.041,24.5,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-14,10316.0,194.0,155.857,133.0,5.0,2.857,796.466,14.978,12.033,10.269,0.386,0.221,1.29,,,,,,,,,2173.0,773448.0,59.716,0.168,3257.0,0.251,0.048,20.9,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-15,10573.0,257.0,172.143,138.0,5.0,3.286,816.309,19.842,13.291,10.655,0.386,0.254,1.3,,,,,,,,,6063.0,779511.0,60.184,0.468,3351.0,0.259,0.051,19.5,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-16,10850.0,277.0,198.429,140.0,2.0,3.143,837.695,21.386,15.32,10.809,0.154,0.243,1.3,,,,,,,,,5538.0,785049.0,60.611,0.428,3450.0,0.266,0.058,17.4,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-17,11032.0,182.0,200.286,142.0,2.0,3.143,851.747,14.052,15.463,10.963,0.154,0.243,1.29,,,,,,,,,,,,,3541.0,0.273,0.057,17.7,samples tested,,,,,,,,,,35.19,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-18,11259.0,227.0,210.714,146.0,4.0,3.143,869.273,17.526,16.269,11.272,0.309,0.243,1.28,,,,,,,,,,,,,3892.0,0.3,0.054,18.5,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-19,11548.0,289.0,228.286,148.0,2.0,3.286,891.585,22.313,17.625,11.427,0.154,0.254,1.28,,,,,,,,,,,,,4311.0,0.333,0.053,18.9,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-20,11860.0,312.0,248.286,153.0,5.0,3.571,915.674,24.089,19.169,11.813,0.386,0.276,1.27,,,,,,,,,,804337.0,62.1,,4723.0,0.365,0.053,19.0,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-21,12170.0,310.0,264.857,162.0,9.0,4.143,939.608,23.934,20.449,12.508,0.695,0.32,1.25,,,,,,,,,4247.0,808584.0,62.428,0.328,5019.0,0.388,0.053,18.9,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-22,12443.0,273.0,267.143,165.0,3.0,3.857,960.686,21.077,20.625,12.739,0.232,0.298,1.23,,,,,,,,,,,,,4812.0,0.372,0.056,18.0,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-23,12647.0,204.0,256.714,172.0,7.0,4.571,976.436,15.75,19.82,13.28,0.54,0.353,1.21,,,,,,,,,,817800.0,63.14,,4679.0,0.361,0.055,18.2,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-24,12975.0,328.0,277.571,174.0,2.0,4.571,1001.76,25.324,21.43,13.434,0.154,0.353,1.2,,,,,,,,,4715.0,822515.0,63.504,0.364,4663.0,0.36,0.06,16.8,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-25,13311.0,336.0,293.143,177.0,3.0,4.429,1027.701,25.942,22.633,13.666,0.232,0.342,1.19,,,,,,,,,8293.0,830808.0,64.144,0.64,5159.0,0.398,0.057,17.6,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-26,13885.0,574.0,333.857,181.0,4.0,4.714,1072.018,44.317,25.776,13.974,0.309,0.364,1.16,,,,,,,,,,,,,5776.0,0.446,0.058,17.3,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-27,14166.0,281.0,329.429,183.0,2.0,4.286,1093.713,21.695,25.434,14.129,0.154,0.331,1.12,,,,,,,,,,849082.0,65.555,,6392.0,0.494,0.052,19.4,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-28,14529.0,363.0,337.0,186.0,3.0,3.429,1121.739,28.026,26.019,14.36,0.232,0.265,1.07,,,,,,,,,4156.0,853238.0,65.876,0.321,6379.0,0.493,0.053,18.9,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-29,14784.0,255.0,334.429,188.0,2.0,3.286,1141.427,19.688,25.82,14.515,0.154,0.254,1.03,,,,,,,,,5024.0,858262.0,66.264,0.388,6439.0,0.497,0.052,19.3,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-30,15118.0,334.0,353.0,193.0,5.0,3.0,1167.214,25.787,27.254,14.901,0.386,0.232,0.99,,,,,,,,,6087.0,864349.0,66.734,0.47,6650.0,0.513,0.053,18.8,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-01-31,15304.0,186.0,332.714,196.0,3.0,3.143,1181.575,14.36,25.688,15.133,0.232,0.243,0.94,,,,,,,,,21919.0,886268.0,68.426,1.692,9108.0,0.703,0.037,27.4,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-01,15459.0,155.0,306.857,198.0,2.0,3.0,1193.542,11.967,23.691,15.287,0.154,0.232,0.91,,,,,,,,,3888.0,890156.0,68.726,0.3,8478.0,0.655,0.036,27.6,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-02,15688.0,229.0,257.571,205.0,7.0,3.429,1211.222,17.68,19.886,15.827,0.54,0.265,0.88,,,,,,,,,,,,,7477.0,0.577,0.034,29.0,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-03,15834.0,146.0,238.286,208.0,3.0,3.571,1222.494,11.272,18.397,16.059,0.232,0.276,0.86,,,,,,,,,,894413.0,69.055,,6476.0,0.5,0.037,27.2,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-04,15988.0,154.0,208.429,210.0,2.0,3.429,1234.384,11.89,16.092,16.213,0.154,0.265,0.84,,,,,,,,,8969.0,903382.0,69.747,0.692,7163.0,0.553,0.029,34.4,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-05,16186.0,198.0,200.286,213.0,3.0,3.571,1249.671,15.287,15.463,16.445,0.232,0.276,0.83,,,,,,,,,,,,,7134.0,0.551,0.028,35.6,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-06,16337.0,151.0,174.143,217.0,4.0,3.429,1261.329,11.658,13.445,16.754,0.309,0.265,0.81,,,,,,,,,,,,,6952.0,0.537,0.025,39.9,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-07,16451.0,114.0,163.857,220.0,3.0,3.429,1270.131,8.802,12.651,16.986,0.232,0.265,0.8,,,,,,,,,,917829.0,70.863,,4509.0,0.348,0.036,27.5,samples tested,,,,,,,,,,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-08,16621.0,170.0,166.0,223.0,3.0,3.571,1283.256,13.125,12.816,17.217,0.232,0.276,0.8,,,,,,,,,,,,,4588.0,0.354,0.036,27.6,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-09,16811.0,190.0,160.429,226.0,3.0,3.0,1297.925,14.669,12.386,17.449,0.232,0.232,0.8,,,,,,,,,,,,,4918.0,0.38,0.033,30.7,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-10,16941.0,130.0,158.143,229.0,3.0,3.0,1307.962,10.037,12.21,17.68,0.232,0.232,0.79,,,,,,,,,,931150.0,71.891,,5248.0,0.405,0.03,33.2,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-11,17068.0,127.0,154.286,231.0,2.0,3.0,1317.767,9.805,11.912,17.835,0.154,0.232,0.78,,,,,,,,,3522.0,934672.0,72.163,0.272,4470.0,0.345,0.035,29.0,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-12,17200.0,132.0,144.857,236.0,5.0,3.286,1327.959,10.191,11.184,18.221,0.386,0.254,0.78,,,,,,,,,,,,,4393.0,0.339,0.033,30.3,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-13,17267.0,67.0,132.857,236.0,0.0,2.714,1333.132,5.173,10.257,18.221,0.0,0.21,0.77,,,,,,,,,,943232.0,72.824,,4317.0,0.333,0.031,32.5,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-14,17343.0,76.0,127.429,239.0,3.0,2.714,1338.999,5.868,9.838,18.452,0.232,0.21,0.78,,,,,,,,,4675.0,947907.0,73.185,0.361,4297.0,0.332,0.03,33.7,samples tested,,,,,,,,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-15,17484.0,141.0,123.286,239.0,0.0,2.286,1349.886,10.886,9.519,18.452,0.0,0.176,0.79,,,,,,,,,2662.0,950569.0,73.39,0.206,4043.0,0.312,0.03,32.8,samples tested,0.0,0.0,,,,0.0,0.0,,,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-16,17594.0,110.0,111.857,240.0,1.0,2.0,1358.378,8.493,8.636,18.53,0.077,0.154,0.8,,,,,,,,,4814.0,955383.0,73.762,0.372,4096.0,0.316,0.027,36.6,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-17,17716.0,122.0,110.714,243.0,3.0,2.0,1367.798,9.419,8.548,18.761,0.232,0.154,0.81,,,,,,,,,4618.0,960001.0,74.119,0.357,4122.0,0.318,0.027,37.2,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-18,17835.0,119.0,109.571,243.0,0.0,1.714,1376.985,9.188,8.46,18.761,0.0,0.132,0.82,,,,,,,,,4391.0,964392.0,74.458,0.339,4246.0,0.328,0.026,38.8,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-19,17929.0,94.0,104.143,245.0,2.0,1.286,1384.243,7.257,8.041,18.916,0.154,0.099,0.82,,,,,,,,,4862.0,969254.0,74.833,0.375,4329.0,0.334,0.024,41.6,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-20,17988.0,59.0,103.0,247.0,2.0,1.571,1388.798,4.555,7.952,19.07,0.154,0.121,0.83,,,,,,,,,4668.0,973922.0,75.194,0.36,4384.0,0.338,0.023,42.6,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-21,18053.0,65.0,101.429,249.0,2.0,1.429,1393.816,5.018,7.831,19.225,0.154,0.11,0.85,,,,,,,,,4128.0,978050.0,75.512,0.319,4306.0,0.332,0.024,42.5,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-22,18199.0,146.0,102.143,252.0,3.0,1.857,1405.089,11.272,7.886,19.456,0.232,0.143,0.88,,,,,,,,,2655.0,980705.0,75.717,0.205,4305.0,0.332,0.024,42.1,samples tested,,,,,4170.0,,,,322.0,69.44,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-23,18325.0,126.0,104.429,253.0,1.0,1.857,1414.817,9.728,8.063,19.533,0.077,0.143,0.89,,,,,,,,,5960.0,986665.0,76.177,0.46,4469.0,0.345,0.023,42.8,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-24,18443.0,118.0,103.857,254.0,1.0,1.571,1423.927,9.11,8.018,19.611,0.077,0.121,0.9,,,,,,,,,5252.0,991917.0,76.583,0.405,4559.0,0.352,0.023,43.9,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-25,18553.0,110.0,102.571,258.0,4.0,2.143,1432.42,8.493,7.919,19.919,0.309,0.165,0.9,,,,,,,,,4425.0,996342.0,76.924,0.342,4564.0,0.352,0.022,44.5,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-26,18689.0,136.0,108.571,258.0,0.0,1.857,1442.92,10.5,8.382,19.919,0.0,0.143,0.91,,,,,,,,,4163.0,1000505.0,77.246,0.321,4464.0,0.345,0.024,41.1,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-27,18790.0,101.0,114.571,261.0,3.0,2.0,1450.718,7.798,8.846,20.151,0.232,0.154,0.91,,,,,,,,,4162.0,1004667.0,77.567,0.321,4392.0,0.339,0.026,38.3,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-02-28,18850.0,60.0,113.857,261.0,0.0,1.714,1455.35,4.632,8.791,20.151,0.0,0.132,0.91,,,,,,,,,4374.0,1009041.0,77.905,0.338,4427.0,0.342,0.026,38.9,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-01,18986.0,136.0,112.429,264.0,3.0,1.714,1465.85,10.5,8.68,20.383,0.232,0.132,0.93,,,,,,,,,3410.0,1012451.0,78.168,0.263,4535.0,0.35,0.025,40.3,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-02,19111.0,125.0,112.286,265.0,1.0,1.714,1475.501,9.651,8.669,20.46,0.077,0.132,0.93,,,,,,,,,4578.0,1017029.0,78.522,0.353,4338.0,0.335,0.026,38.6,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-03,19198.0,87.0,107.857,265.0,0.0,1.571,1482.218,6.717,8.327,20.46,0.0,0.121,0.93,,,,,,,,,3960.0,1020989.0,78.827,0.306,4153.0,0.321,0.026,38.5,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-04,19334.0,136.0,111.571,266.0,1.0,1.143,1492.718,10.5,8.614,20.537,0.077,0.088,0.93,,,,,,,,,4224.0,1025213.0,79.154,0.326,4124.0,0.318,0.027,37.0,samples tested,,,,,4170.0,,,,322.0,74.07,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-05,19426.0,92.0,105.286,267.0,1.0,1.286,1499.821,7.103,8.129,20.614,0.077,0.099,0.93,,,,,,,,,,,,,,,,,,75056.0,75056.0,,,4170.0,0.58,0.58,,322.0,,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
RWA,Africa,Rwanda,2021-03-06,19509.0,83.0,102.714,267.0,0.0,0.857,1506.23,6.408,7.93,20.614,0.0,0.066,,,,,,,,,,,,,,,,,,,158898.0,158898.0,,83842.0,15552.0,1.23,1.23,,1201.0,,12952209.0,494.869,20.3,2.974,1.642,1854.211,56.0,191.375,4.28,4.7,21.0,4.617,,69.02,0.543
