iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LVA,Europe,Latvia,2020-01-06,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-01-18,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-02-12,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,2.78,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-02-29,,,,,,,,,,,,,,,,,,,,,,116.0,116.0,0.062,0.062,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-01,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.0,126.0,0.067,0.005,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-476.0,-8.71,-15.94,-254.9634856
LVA,Europe,Latvia,2020-03-02,1.0,1.0,,,,,0.536,0.536,,,,,,,,,,,,,,37.0,163.0,0.087,0.02,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-03,1.0,0.0,,,,,0.536,0.0,,,,,,,,,,,,,,41.0,204.0,0.109,0.022,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-04,1.0,0.0,,,,,0.536,0.0,,,,,,,,,,,,,,36.0,240.0,0.129,0.019,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-05,1.0,0.0,,,,,0.536,0.0,,,,,,,,,,,,,,35.0,275.0,0.147,0.019,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-06,1.0,0.0,,,,,0.536,0.0,,,,,,,,,,,,,,32.0,307.0,0.164,0.017,,,,,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-07,1.0,0.0,0.143,,,0.0,0.536,0.0,0.077,,,0.0,,,,,,,,,,14.0,321.0,0.172,0.007,29.0,0.016,0.0049,202.8,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-08,2.0,1.0,0.286,,,0.0,1.071,0.536,0.153,,,0.0,,,,,,0.0,0.0,3.0,1.573,22.0,343.0,0.184,0.012,31.0,0.017,0.0092,108.4,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-582.4,-9.58,-17.35,-311.9553235
LVA,Europe,Latvia,2020-03-09,6.0,4.0,0.714,,,0.0,3.214,2.143,0.383,,,0.0,,,,,,,,,,48.0,391.0,0.209,0.026,33.0,0.018,0.0216,46.2,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-10,8.0,2.0,1.0,,,0.0,4.285,1.071,0.536,,,0.0,,,,,,,,,,59.0,450.0,0.241,0.032,35.0,0.019,0.0286,35.0,tests performed,,,,,,,,,,,,,,8.33,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-11,10.0,2.0,1.286,,,0.0,5.356,1.071,0.689,,,0.0,,,,,,,,,,47.0,497.0,0.266,0.025,37.0,0.02,0.0348,28.8,tests performed,,,,,,,,,,,,,,11.11,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-12,10.0,0.0,1.286,,,0.0,5.356,0.0,0.689,,,0.0,,,,,,,,,,79.0,576.0,0.309,0.042,43.0,0.023,0.0299,33.4,tests performed,,,,,,,,,,,,,,11.11,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-13,17.0,7.0,2.286,,,0.0,9.106,3.749,1.224,,,0.0,,,,,,,,,,127.0,703.0,0.377,0.068,57.0,0.031,0.0401,24.9,tests performed,,,,,,,,,,,,,,51.85,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-14,26.0,9.0,3.571,,,0.0,13.927,4.821,1.913,,,0.0,,,,,,,,,,316.0,1019.0,0.546,0.169,100.0,0.054,0.0357,28.0,tests performed,,,,,,,,,,,,,,54.63,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-15,30.0,4.0,4.0,,,0.0,16.069,2.143,2.143,,,0.0,,,,,,0.0,0.0,6.0,3.145,334.0,1353.0,0.725,0.179,144.0,0.077,0.0278,36.0,tests performed,,,,,,,,,,,,,,54.63,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-620.0,-9.3,-6.41,-332.0952964
LVA,Europe,Latvia,2020-03-16,34.0,4.0,4.0,,,0.0,18.212,2.143,2.143,,,0.0,,,,,,,,,,351.0,1704.0,0.913,0.188,188.0,0.101,0.0213,47.0,tests performed,,,,,,,,,,,,,,54.63,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-17,49.0,15.0,5.857,,,0.0,26.246,8.035,3.137,,,0.0,,,,,,,,,,495.0,2199.0,1.178,0.265,250.0,0.134,0.0234,42.7,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-18,71.0,22.0,8.714,,,0.0,38.03,11.784,4.668,,,0.0,,,,,,,,,,755.0,2954.0,1.582,0.404,351.0,0.188,0.0248,40.3,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-19,86.0,15.0,10.857,,,0.0,46.065,8.035,5.815,,,0.0,,,,,,,,,,720.0,3674.0,1.968,0.386,443.0,0.237,0.0245,40.8,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-20,111.0,25.0,13.429,,,0.0,59.456,13.391,7.193,,,0.0,,,,,,,,,,699.0,4373.0,2.342,0.374,524.0,0.281,0.0256,39.0,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-21,124.0,13.0,14.0,,,0.0,66.419,6.963,7.499,,,0.0,1.29,,,,,,,,,1389.0,5762.0,3.086,0.744,678.0,0.363,0.0206,48.4,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-22,139.0,15.0,15.571,,,0.0,74.454,8.035,8.341,,,0.0,1.29,,,,,0.0,0.0,16.0,8.387,811.0,6573.0,3.521,0.434,746.0,0.4,0.0209,47.9,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-670.8,-9.23,-8.51,-359.3056852
LVA,Europe,Latvia,2020-03-23,180.0,41.0,20.857,,,0.0,96.415,21.961,11.172,,,0.0,1.3,,,,,,,,,1185.0,7758.0,4.155,0.635,865.0,0.463,0.0241,41.5,tests performed,,,,,,,,,,,,,,60.19,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-24,197.0,17.0,21.143,,,0.0,105.521,9.106,11.325,,,0.0,1.28,,,,,,,,,887.0,8645.0,4.631,0.475,921.0,0.493,0.023,43.6,tests performed,,,,,,,,,,,,,,63.89,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-25,221.0,24.0,21.429,,,0.0,118.376,12.855,11.478,,,0.0,1.26,,,,,,,,,1151.0,9796.0,5.247,0.617,977.0,0.523,0.0219,45.6,tests performed,,,,,,,,,,,,,,63.89,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-26,244.0,23.0,22.571,,,0.0,130.696,12.32,12.09,,,0.0,1.25,,,,,,,,,817.0,10613.0,5.685,0.438,991.0,0.531,0.0228,43.9,tests performed,,,,,,,,,,,,,,63.89,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-27,280.0,36.0,24.143,,,0.0,149.979,19.283,12.932,,,0.0,1.23,,,,,,,,,1089.0,11702.0,6.268,0.583,1047.0,0.561,0.0231,43.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-28,305.0,25.0,25.857,,,0.0,163.369,13.391,13.85,,,0.0,1.21,,,,,,,,,1046.0,12748.0,6.828,0.56,998.0,0.535,0.0259,38.6,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-29,347.0,42.0,29.714,,,0.0,185.866,22.497,15.916,,,0.0,1.2,,,,,3.0,1.573,28.0,15.202,1057.0,13805.0,7.394,0.566,1033.0,0.553,0.0288,34.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-727.8,-9.27,-9.68,-389.8370269
LVA,Europe,Latvia,2020-03-30,376.0,29.0,28.0,,,0.0,201.4,15.533,14.998,,,0.0,1.16,,,28.0,14.998,,,,,502.0,14307.0,7.663,0.269,936.0,0.501,0.0299,33.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-03-31,398.0,22.0,28.714,,,0.0,213.184,11.784,15.38,,,0.0,1.13,,,27.0,14.462,,,,,500.0,14807.0,7.931,0.268,880.0,0.471,0.0326,30.6,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-01,446.0,48.0,32.143,,,0.0,238.894,25.711,17.217,,,0.0,1.09,,,28.0,14.998,,,,,1003.0,15810.0,8.468,0.537,859.0,0.46,0.0374,26.7,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-02,458.0,12.0,30.571,,,0.0,245.322,6.428,16.375,,,0.0,1.05,,,29.0,15.533,,,,,1024.0,16834.0,9.017,0.548,889.0,0.476,0.0344,29.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-03,493.0,35.0,30.429,1.0,1.0,0.143,264.069,18.747,16.299,0.536,0.536,0.077,1.01,,,31.0,16.605,,,,,1364.0,18198.0,9.748,0.731,928.0,0.497,0.0328,30.5,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-04,509.0,16.0,29.143,1.0,0.0,0.143,272.64,8.57,15.61,0.536,0.0,0.077,0.98,,,29.0,15.533,,,,,1182.0,19380.0,10.381,0.633,947.0,0.507,0.0308,32.5,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-05,533.0,24.0,26.571,1.0,0.0,0.143,285.495,12.855,14.233,0.536,0.0,0.077,0.95,,,36.0,19.283,4.0,2.097,27.0,14.678,1300.0,20680.0,11.077,0.696,982.0,0.526,0.0271,37.0,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-732.4,-8.69,-0.8,-392.3009598
LVA,Europe,Latvia,2020-04-06,542.0,9.0,23.714,1.0,0.0,0.143,290.316,4.821,12.702,0.536,0.0,0.077,0.92,,,44.0,23.568,,,,,773.0,21453.0,11.491,0.414,1021.0,0.547,0.0232,43.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-07,548.0,6.0,21.429,2.0,1.0,0.286,293.529,3.214,11.478,1.071,0.536,0.153,0.9,,,41.0,21.961,,,,,1122.0,22575.0,12.092,0.601,1110.0,0.595,0.0193,51.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-08,577.0,29.0,18.714,2.0,0.0,0.286,309.063,15.533,10.024,1.071,0.0,0.153,0.89,,,39.0,20.89,,,,,1461.0,24036.0,12.875,0.783,1175.0,0.629,0.0159,62.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-09,589.0,12.0,18.714,3.0,1.0,0.429,315.491,6.428,10.024,1.607,0.536,0.23,0.88,,,38.0,20.354,,,,,1422.0,25458.0,13.636,0.762,1232.0,0.66,0.0152,65.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-10,612.0,23.0,17.0,3.0,0.0,0.286,327.81,12.32,9.106,1.607,0.0,0.153,0.86,,,35.0,18.747,,,,,1198.0,26656.0,14.278,0.642,1208.0,0.647,0.0141,71.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-11,630.0,18.0,17.286,3.0,0.0,0.286,337.452,9.641,9.259,1.607,0.0,0.153,0.85,,,36.0,19.283,,,,,1140.0,27796.0,14.889,0.611,1202.0,0.644,0.0144,69.5,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-12,651.0,21.0,16.857,5.0,2.0,0.571,348.7,11.248,9.029,2.678,1.071,0.306,0.84,,,43.0,23.032,0.0,0.0,24.0,13.105,418.0,28214.0,15.112,0.224,1076.0,0.576,0.0157,63.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-733.8,-8.16,-0.25,-393.0508524
LVA,Europe,Latvia,2020-04-13,655.0,4.0,16.143,5.0,0.0,0.571,350.843,2.143,8.647,2.678,0.0,0.306,0.83,,,44.0,23.568,,,,,562.0,28776.0,15.414,0.301,1046.0,0.56,0.0154,64.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-14,657.0,2.0,15.571,5.0,0.0,0.429,351.914,1.071,8.341,2.678,0.0,0.23,0.82,,,46.0,24.639,,,,,242.0,29018.0,15.543,0.13,920.0,0.493,0.0169,59.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-15,666.0,9.0,12.714,5.0,0.0,0.429,356.735,4.821,6.81,2.678,0.0,0.23,0.82,,,46.0,24.639,,,,,878.0,29896.0,16.013,0.47,837.0,0.448,0.0152,65.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-16,675.0,9.0,12.286,5.0,0.0,0.286,361.555,4.821,6.581,2.678,0.0,0.153,0.84,,,45.0,24.104,,,,,1406.0,31302.0,16.767,0.753,835.0,0.447,0.0147,68.0,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-17,682.0,7.0,10.0,5.0,0.0,0.286,365.305,3.749,5.356,2.678,0.0,0.153,0.85,,,42.0,22.497,,,,,1535.0,32837.0,17.589,0.822,883.0,0.473,0.0113,88.3,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-18,712.0,30.0,11.714,5.0,0.0,0.286,381.374,16.069,6.275,2.678,0.0,0.153,0.88,,,37.0,19.819,,,,,1860.0,34697.0,18.585,0.996,986.0,0.528,0.0119,84.2,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-19,727.0,15.0,10.857,5.0,0.0,0.0,389.409,8.035,5.815,2.678,0.0,0.0,0.88,,,44.0,23.568,3.0,1.573,18.0,9.436,1184.0,35881.0,19.219,0.634,1095.0,0.587,0.0099,100.9,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-764.6,-8.01,-5.65,-409.5484897
LVA,Europe,Latvia,2020-04-20,739.0,12.0,12.0,5.0,0.0,0.0,395.836,6.428,6.428,2.678,0.0,0.0,0.88,,,45.0,24.104,,,,,787.0,36668.0,19.641,0.422,1127.0,0.604,0.0106,93.9,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-21,748.0,9.0,13.0,9.0,4.0,0.571,400.657,4.821,6.963,4.821,2.143,0.306,0.88,,,43.0,23.032,,,,,1304.0,37972.0,20.339,0.698,1279.0,0.685,0.0102,98.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-22,761.0,13.0,13.571,11.0,2.0,0.857,407.62,6.963,7.269,5.892,1.071,0.459,0.87,,,42.0,22.497,,,,,1364.0,39336.0,21.07,0.731,1349.0,0.723,0.0101,99.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-23,778.0,17.0,14.714,11.0,0.0,0.857,416.726,9.106,7.882,5.892,0.0,0.459,0.87,,,40.0,21.426,,,,,1705.0,41041.0,21.983,0.913,1391.0,0.745,0.0106,94.5,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-24,784.0,6.0,14.571,12.0,1.0,1.0,419.94,3.214,7.805,6.428,0.536,0.536,0.87,,,40.0,21.426,,,,,2039.0,43080.0,23.075,1.092,1463.0,0.784,0.01,100.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-25,804.0,20.0,13.143,12.0,0.0,1.0,430.653,10.713,7.04,6.428,0.0,0.536,0.87,,,39.0,20.89,,,,,2663.0,45743.0,24.502,1.426,1578.0,0.845,0.0083,120.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-26,812.0,8.0,12.143,12.0,0.0,1.0,434.938,4.285,6.504,6.428,0.0,0.536,0.87,,,39.0,20.89,4.0,2.097,14.0,7.339,1874.0,47617.0,25.505,1.004,1677.0,0.898,0.0072,138.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-750.0,-7.44,2.71,-401.7281811
LVA,Europe,Latvia,2020-04-27,818.0,6.0,11.286,13.0,1.0,1.143,438.152,3.214,6.045,6.963,0.536,0.612,0.87,,,41.0,21.961,,,,,1564.0,49181.0,26.343,0.838,1788.0,0.958,0.0063,158.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-28,836.0,18.0,12.571,13.0,0.0,0.571,447.793,9.641,6.734,6.963,0.0,0.306,0.87,,,45.0,24.104,,,,,2380.0,51561.0,27.618,1.275,1941.0,1.04,0.0065,154.4,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-29,849.0,13.0,12.571,15.0,2.0,0.571,454.756,6.963,6.734,8.035,1.071,0.306,0.86,,,42.0,22.497,,,,,3250.0,54811.0,29.359,1.741,2211.0,1.184,0.0057,175.9,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-04-30,858.0,9.0,11.429,15.0,0.0,0.571,459.577,4.821,6.122,8.035,0.0,0.306,0.85,,,42.0,22.497,,,,,3075.0,57886.0,31.006,1.647,2406.0,1.289,0.0048,210.5,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-05-01,870.0,12.0,12.286,16.0,1.0,0.571,466.005,6.428,6.581,8.57,0.536,0.306,0.84,,,34.0,18.212,,,,,3234.0,61120.0,32.738,1.732,2577.0,1.38,0.0048,209.8,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-05-02,871.0,1.0,9.571,16.0,0.0,0.571,466.54,0.536,5.127,8.57,0.0,0.306,0.83,,,34.0,18.212,,,,,1982.0,63102.0,33.8,1.062,2480.0,1.328,0.0039,259.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,,,,
LVA,Europe,Latvia,2020-05-03,879.0,8.0,9.571,16.0,0.0,0.571,470.825,4.285,5.127,8.57,0.0,0.306,0.84,,,33.0,17.676,2.0,1.048,9.0,4.718,1143.0,64245.0,34.412,0.612,2375.0,1.272,0.004,248.1,tests performed,,,,,,,,,,,,,,69.44,1866934.0,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51.0,,5.57,75.29,0.866,-731.6,-6.91,3.65,-391.8724497
