iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
SGP,Asia,Singapore,2020-01-23,1.0,1.0,,,,,0.183,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-24,3.0,2.0,,,,,0.55,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-25,3.0,0.0,,,,,0.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-26,4.0,1.0,,,,,0.733,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-27,5.0,1.0,,,,,0.917,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-28,7.0,2.0,1.0,,,,1.284,0.367,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-29,7.0,0.0,1.0,,,,1.284,0.0,0.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-30,10.0,3.0,1.286,,,,1.834,0.55,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-01-31,13.0,3.0,1.429,,,,2.384,0.55,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,203.8,10.8,10.8,37.3698107671997
SGP,Asia,Singapore,2020-02-01,16.0,3.0,1.857,,,,2.934,0.55,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-02,18.0,2.0,2.0,,,,3.301,0.367,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-03,18.0,0.0,1.857,,,,3.301,0.0,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-04,24.0,6.0,2.429,,,,4.401,1.1,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-05,28.0,4.0,3.0,,,,5.134,0.733,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-06,28.0,0.0,2.571,,,,5.134,0.0,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-07,30.0,2.0,2.429,,,,5.501,0.367,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-08,33.0,3.0,2.429,,,,6.051,0.55,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-09,40.0,7.0,3.143,,,,7.335,1.284,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-10,45.0,5.0,3.857,,,,8.251,0.917,0.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-11,47.0,2.0,3.286,,,,8.618,0.367,0.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-12,50.0,3.0,3.143,,,,9.168,0.55,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-13,58.0,8.0,4.286,,,,10.635,1.467,0.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-14,67.0,9.0,5.286,,,,12.285,1.65,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-15,72.0,5.0,5.571,,,,13.202,0.917,1.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-16,75.0,3.0,5.0,,,,13.752,0.55,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-17,77.0,2.0,4.571,,,,14.119,0.367,0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-18,81.0,4.0,4.857,,,,14.853,0.733,0.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-19,84.0,3.0,4.857,,,,15.403,0.55,0.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-20,84.0,0.0,3.714,,,,15.403,0.0,0.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-21,85.0,1.0,2.571,,,,15.586,0.183,0.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-22,85.0,0.0,1.857,,,,15.586,0.0,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-23,89.0,4.0,2.0,,,,16.319,0.733,0.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-24,89.0,0.0,1.714,,,,16.319,0.0,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-25,91.0,2.0,1.429,,,,16.686,0.367,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-26,93.0,2.0,1.286,,,,17.053,0.367,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-27,93.0,0.0,1.286,,,,17.053,0.0,0.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-28,93.0,0.0,1.143,,,,17.053,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-02-29,102.0,9.0,2.429,,,,18.703,1.65,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,266.4,7.43,3.68,48.8484670676251
SGP,Asia,Singapore,2020-03-01,106.0,4.0,2.429,,,,19.437,0.733,0.445,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-02,108.0,2.0,2.714,,,,19.803,0.367,0.498,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-03,110.0,2.0,2.714,,,,20.17,0.367,0.498,,,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-04,110.0,0.0,2.429,,,,20.17,0.0,0.445,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-05,117.0,7.0,3.429,,,,21.454,1.284,0.629,,,,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-06,130.0,13.0,5.286,,,,23.837,2.384,0.969,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-07,138.0,8.0,5.143,,,,25.304,1.467,0.943,,,,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-08,150.0,12.0,6.286,,,,27.505,2.2,1.153,,,,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-09,150.0,0.0,6.0,,,,27.505,0.0,1.1,,,,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-10,160.0,10.0,7.143,,,,29.338,1.834,1.31,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-11,178.0,18.0,9.714,,,,32.639,3.301,1.781,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-12,178.0,0.0,8.714,,,,32.639,0.0,1.598,,,,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-13,200.0,22.0,10.0,,,,36.673,4.034,1.834,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-14,212.0,12.0,10.571,,,,38.873,2.2,1.938,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-15,226.0,14.0,10.857,,,,41.441,2.567,1.991,,,,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-16,243.0,17.0,13.286,,,,44.558,3.117,2.436,,,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-17,266.0,23.0,15.143,,,,48.775,4.217,2.777,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-18,313.0,47.0,19.286,,,,57.393,8.618,3.536,,,,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-19,345.0,32.0,23.857,,,,63.261,5.868,4.375,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-20,385.0,40.0,26.429,,,,70.596,7.335,4.846,,,,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-21,432.0,47.0,31.429,2.0,2.0,0.286,79.214,8.618,5.763,0.367,0.367,0.052,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-22,455.0,23.0,32.714,2.0,0.0,0.286,83.431,4.217,5.999,0.367,0.0,0.052,1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-23,509.0,54.0,38.0,2.0,0.0,0.286,93.333,9.902,6.968,0.367,0.0,0.052,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-24,558.0,49.0,41.714,2.0,0.0,0.286,102.318,8.985,7.649,0.367,0.0,0.052,1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-25,631.0,73.0,45.429,2.0,0.0,0.286,115.703,13.386,8.33,0.367,0.0,0.052,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-26,683.0,52.0,48.286,2.0,0.0,0.286,125.238,9.535,8.854,0.367,0.0,0.052,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-27,732.0,49.0,49.571,2.0,0.0,0.286,134.223,8.985,9.09,0.367,0.0,0.052,1.44,17.0,3.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-28,802.0,70.0,52.857,2.0,0.0,0.0,147.059,12.836,9.692,0.367,0.0,0.0,1.41,19.0,3.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-29,844.0,42.0,55.571,3.0,1.0,0.143,154.76,7.701,10.19,0.55,0.183,0.026,1.35,19.0,3.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-30,879.0,35.0,52.857,3.0,0.0,0.143,161.178,6.418,9.692,0.55,0.0,0.026,1.31,19.0,3.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-03-31,926.0,47.0,52.571,3.0,0.0,0.143,169.796,8.618,9.64,0.55,0.0,0.026,1.33,22.0,4.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,275.8,5.04,0.5,50.5720991638551
SGP,Asia,Singapore,2020-04-01,1000.0,74.0,52.714,3.0,0.0,0.143,183.365,13.569,9.666,0.55,0.0,0.026,1.36,24.0,4.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-02,1049.0,49.0,52.286,4.0,1.0,0.286,192.35,8.985,9.587,0.733,0.183,0.052,1.38,23.0,4.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.11,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-03,1114.0,65.0,54.571,5.0,1.0,0.429,204.269,11.919,10.006,0.917,0.183,0.079,1.47,25.0,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-04,1189.0,75.0,55.286,6.0,1.0,0.571,218.021,13.752,10.137,1.1,0.183,0.105,1.57,26.0,4.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-05,1309.0,120.0,66.429,6.0,0.0,0.429,240.025,22.004,12.181,1.1,0.0,0.079,1.69,25.0,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-06,1375.0,66.0,70.857,6.0,0.0,0.429,252.127,12.102,12.993,1.1,0.0,0.079,1.72,25.0,4.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.37,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-07,1481.0,106.0,79.286,6.0,0.0,0.429,271.564,19.437,14.538,1.1,0.0,0.079,1.83,29.0,5.318,,,,,,,,72680.0,13.327,,,,,,samples tested,,,,,,,,,,,,,,62.04,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-08,1623.0,142.0,89.0,6.0,0.0,0.429,297.602,26.038,16.319,1.1,0.0,0.079,1.95,29.0,5.318,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-09,1910.0,287.0,123.0,6.0,0.0,0.286,350.227,52.626,22.554,1.1,0.0,0.052,2.07,29.0,5.318,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-10,2108.0,198.0,142.0,7.0,1.0,0.286,386.534,36.306,26.038,1.284,0.183,0.052,2.03,32.0,5.868,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,82.41,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-11,2299.0,191.0,158.571,8.0,1.0,0.286,421.556,35.023,29.076,1.467,0.183,0.052,2.03,31.0,5.684,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-12,2532.0,233.0,174.714,8.0,0.0,0.286,464.28,42.724,32.037,1.467,0.0,0.052,2.08,31.0,5.684,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-13,2918.0,386.0,220.429,9.0,1.0,0.429,535.059,70.779,40.419,1.65,0.183,0.079,2.14,29.0,5.318,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-14,3252.0,334.0,253.0,10.0,1.0,0.571,596.303,61.244,46.391,1.834,0.183,0.105,2.15,28.0,5.134,,,,,,,,94796.0,17.382,,3159.0,0.579,0.0801,12.5,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
SGP,Asia,Singapore,2020-04-15,3699.0,447.0,296.571,10.0,0.0,0.571,678.268,81.964,54.381,1.834,0.0,0.105,2.17,26.0,4.767,,,,,,,,,,,3350.0,0.614,0.0885,11.3,samples tested,,,,,,,,,,,,,,76.85,5453600.0,7915.731,42.4,12.922,7.049,85535.383,,92.243,10.99,5.2,28.3,,2.4,83.62,0.938,,,,
