iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GBR,Europe,United Kingdom,2020-01-31,2.0,2.0,,,,,0.029,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-01,2.0,0.0,,,,,0.029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-02,2.0,0.0,,,,,0.029,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-1956.3,-2.68,-5.6,-28.6817589144733
GBR,Europe,United Kingdom,2020-02-03,8.0,6.0,,,,,0.117,0.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-04,8.0,0.0,,,,,0.117,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-05,9.0,1.0,1.286,,,,0.132,0.015,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-06,9.0,0.0,1.286,,,,0.132,0.0,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-07,9.0,0.0,1.0,,,,0.132,0.0,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-08,13.0,4.0,1.571,,,,0.191,0.059,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-09,14.0,1.0,1.714,,,,0.205,0.015,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-2995.2,-3.46,-7.66,-43.9133079285542
GBR,Europe,United Kingdom,2020-02-10,14.0,0.0,0.857,,,,0.205,0.0,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-11,15.0,1.0,1.0,,,,0.22,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-12,16.0,1.0,1.0,,,,0.235,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-13,17.0,1.0,1.143,,,,0.249,0.015,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-14,18.0,1.0,1.286,,,,0.264,0.015,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-15,18.0,0.0,0.714,,,,0.264,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-16,18.0,0.0,0.571,,,,0.264,0.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-3845.7,-3.85,-6.41,-56.3826817243726
GBR,Europe,United Kingdom,2020-02-17,19.0,1.0,0.714,,,,0.279,0.015,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-18,19.0,0.0,0.571,,,,0.279,0.0,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-19,20.0,1.0,0.571,,,,0.293,0.015,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-20,22.0,2.0,0.714,,,,0.323,0.029,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-21,23.0,1.0,0.714,,,,0.337,0.015,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-22,23.0,0.0,0.714,,,,0.337,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-23,28.0,5.0,1.429,,,,0.411,0.073,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-4760.6,-4.21,-6.92,-69.7962385565822
GBR,Europe,United Kingdom,2020-02-24,30.0,2.0,1.571,,,,0.44,0.029,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-25,34.0,4.0,2.143,,,,0.498,0.059,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-26,37.0,3.0,2.429,,,,0.542,0.044,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-27,44.0,7.0,3.143,,,,0.645,0.103,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-28,56.0,12.0,4.714,,,,0.821,0.176,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-02-29,61.0,5.0,5.429,,,,0.894,0.073,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-01,94.0,33.0,9.429,,,,1.378,0.484,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-5170.9,-4.11,-3.22,-75.8117401067578
GBR,Europe,United Kingdom,2020-03-02,134.0,40.0,14.857,,,,1.965,0.586,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-03,189.0,55.0,22.143,,,,2.771,0.806,0.325,,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-04,245.0,56.0,29.714,,,,3.592,0.821,0.436,,,,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-05,294.0,49.0,35.714,,,,4.31,0.718,0.524,,,,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-06,373.0,79.0,45.286,1.0,1.0,0.143,5.469,1.158,0.664,0.015,0.015,0.002,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-07,428.0,55.0,52.429,2.0,1.0,0.286,6.275,0.806,0.769,0.029,0.015,0.004,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-08,482.0,54.0,55.429,2.0,0.0,0.286,7.067,0.792,0.813,0.029,0.0,0.004,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-5888.2,-4.24,-5.46,-86.3282384297919
GBR,Europe,United Kingdom,2020-03-09,629.0,147.0,70.714,3.0,1.0,0.429,9.222,2.155,1.037,0.044,0.015,0.006,3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-10,888.0,259.0,99.857,7.0,4.0,1.0,13.019,3.797,1.464,0.103,0.059,0.015,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-11,1300.0,412.0,150.714,7.0,0.0,1.0,19.06,6.04,2.21,0.103,0.0,0.015,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-12,1789.0,489.0,213.571,9.0,2.0,1.286,26.229,7.169,3.131,0.132,0.029,0.019,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-13,2268.0,479.0,270.714,10.0,1.0,1.286,33.252,7.023,3.969,0.147,0.015,0.019,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-14,2632.0,364.0,314.857,29.0,19.0,3.857,38.588,5.337,4.616,0.425,0.279,0.057,2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-15,3075.0,443.0,370.429,43.0,14.0,5.857,45.083,6.495,5.431,0.63,0.205,0.086,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-6099.5,-4.02,-1.66,-89.4261557526096
GBR,Europe,United Kingdom,2020-03-16,3690.0,615.0,437.286,65.0,22.0,8.857,54.1,9.017,6.411,0.953,0.323,0.13,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-17,4458.0,768.0,510.0,82.0,17.0,10.714,65.36,11.26,7.477,1.202,0.249,0.157,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-18,5457.0,999.0,593.857,116.0,34.0,15.571,80.006,14.647,8.707,1.701,0.498,0.228,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-19,6517.0,1060.0,675.429,162.0,46.0,21.857,95.547,15.541,9.903,2.375,0.674,0.32,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.48,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-20,7774.0,1257.0,786.571,194.0,32.0,26.286,113.976,18.429,11.532,2.844,0.469,0.385,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-21,8989.0,1215.0,908.143,252.0,58.0,31.857,131.79,17.813,13.314,3.695,0.85,0.467,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-22,10365.0,1376.0,1041.429,288.0,36.0,35.0,151.964,20.174,15.269,4.222,0.528,0.513,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.04,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-6056.0,-3.7,0.36,-88.7883923662274
GBR,Europe,United Kingdom,2020-03-23,12704.0,2339.0,1287.714,364.0,76.0,42.714,186.256,34.293,18.879,5.337,1.114,0.626,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.24,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-24,15075.0,2371.0,1516.714,512.0,148.0,61.429,221.018,34.762,22.237,7.507,2.17,0.901,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-25,17778.0,2703.0,1760.143,703.0,191.0,83.857,260.647,39.629,25.806,10.307,2.8,1.229,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-26,20882.0,3104.0,2052.143,885.0,182.0,103.286,306.156,45.508,30.087,12.975,2.668,1.514,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-27,24105.0,3223.0,2333.0,1173.0,288.0,139.857,353.409,47.253,34.205,17.198,4.222,2.05,1.95,,,7267.0,106.543,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-28,26936.0,2831.0,2563.857,1465.0,292.0,173.286,394.915,41.506,37.589,21.479,4.281,2.541,1.9,,,8278.0,121.366,,,,,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-29,29804.0,2868.0,2777.0,1678.0,213.0,198.571,436.963,42.048,40.714,24.602,3.123,2.911,1.83,,,9525.0,139.648,,,13918.0,204.055,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,-5161.3,-2.94,7.7,-75.6709923249355
GBR,Europe,United Kingdom,2020-03-30,34110.0,4306.0,3058.0,2052.0,374.0,241.143,500.094,63.131,44.834,30.085,5.483,3.535,1.74,,,11093.0,162.637,,,15835.0,232.161,,,,,,,,,,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-03-31,38625.0,4515.0,3364.286,2456.0,404.0,277.714,566.29,66.195,49.325,36.008,5.923,4.072,1.64,,,12597.0,184.687,,,16949.0,248.493,,155174.0,2.275,,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-01,43570.0,4945.0,3684.571,3128.0,672.0,346.429,638.79,72.5,54.02,45.86,9.852,5.079,1.56,,,13637.0,199.935,,,18429.0,270.192,11924.0,167098.0,2.45,0.175,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-02,48456.0,4886.0,3939.143,3785.0,657.0,414.286,710.424,71.635,57.753,55.493,9.632,6.074,1.52,1813.0,26.581,13875.0,203.425,,,19786.0,290.087,14949.0,182047.0,2.669,0.219,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-03,53410.0,4954.0,4186.429,4522.0,737.0,478.429,783.056,72.632,61.378,66.298,10.805,7.014,1.49,2120.0,31.082,15546.0,227.923,,,20488.0,300.379,40890.0,222937.0,3.269,0.599,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-04,57460.0,4050.0,4360.571,5279.0,757.0,544.857,842.434,59.378,63.931,77.397,11.099,7.988,1.45,2309.0,33.853,17502.0,256.601,,,21218.0,311.082,15899.0,238836.0,3.502,0.233,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-05,61101.0,3641.0,4471.0,5879.0,600.0,600.143,895.816,53.382,65.55,86.193,8.797,8.799,1.37,2469.0,36.199,18855.0,276.437,,,21645.0,317.342,12733.0,251569.0,3.688,0.187,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,1659.0,0.89,58.07,24.3229760461643
GBR,Europe,United Kingdom,2020-04-06,66390.0,5289.0,4611.429,6447.0,568.0,627.857,973.359,77.543,67.609,94.521,8.328,9.205,1.28,2644.0,38.764,19493.0,285.791,,,21500.0,315.216,14316.0,265885.0,3.898,0.21,,,,,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-07,71852.0,5462.0,4746.714,7552.0,1105.0,728.0,1053.439,80.08,69.593,110.722,16.201,10.673,1.2,2864.0,41.99,20234.0,296.655,,,21818.0,319.879,14419.0,280304.0,4.11,0.211,17876.0,0.262,0.2655,3.8,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-08,76997.0,5145.0,4775.286,8583.0,1031.0,779.286,1128.871,75.432,70.012,125.837,15.116,11.425,1.11,2967.0,43.5,20740.0,304.074,,,21218.0,311.082,16443.0,296747.0,4.351,0.241,18521.0,0.272,0.2578,3.9,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-09,81859.0,4862.0,4771.857,9699.0,1116.0,844.857,1200.153,71.283,69.961,142.199,16.362,12.387,1.08,2963.0,43.441,21005.0,307.959,,,20561.0,301.449,18394.0,315141.0,4.62,0.27,19013.0,0.279,0.251,4.0,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-10,86211.0,4352.0,4685.857,10822.0,1123.0,900.0,1263.959,63.806,68.7,158.664,16.465,13.195,1.08,3228.0,47.326,21280.0,311.991,,,20094.0,294.603,17784.0,332925.0,4.881,0.261,15713.0,0.23,0.2982,3.4,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-11,89797.0,3586.0,4619.571,11665.0,843.0,912.286,1316.534,52.575,67.729,171.023,12.359,13.375,1.08,3274.0,48.001,21254.0,311.61,,,19335.0,283.475,17650.0,350575.0,5.14,0.259,15963.0,0.234,0.2894,3.5,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-12,93316.0,3519.0,4602.143,12322.0,657.0,920.429,1368.127,51.593,67.473,180.656,9.632,13.495,1.06,3301.0,48.397,21687.0,317.958,,,18485.0,271.013,14506.0,365081.0,5.353,0.213,16216.0,0.238,0.2838,3.5,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,10605.7,5.33,74.67,155.492578090901
GBR,Europe,United Kingdom,2020-04-13,97504.0,4188.0,4444.857,13046.0,724.0,942.714,1429.528,61.401,65.167,191.27,10.615,13.821,1.0,3277.0,48.045,21308.0,312.401,,,17602.0,258.067,14568.0,379649.0,5.566,0.214,16252.0,0.238,0.2735,3.7,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
GBR,Europe,United Kingdom,2020-04-14,101833.0,4329.0,4283.0,14126.0,1080.0,939.143,1492.997,63.468,62.794,207.104,15.834,13.769,0.98,3234.0,47.414,21281.0,312.006,,,16541.0,242.511,16263.0,395912.0,5.805,0.238,16515.0,0.242,0.2593,3.9,tests performed,,,,,,,,,,,,,,79.63,68207114.0,272.898,40.8,18.517,12.527,39753.244,0.2,122.137,4.28,20.0,24.7,,2.54,81.32,0.932,,,,
