iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
NLD,Europe,Netherlands,2021-04-02,1308774.0,7647.0,7721.714,16733.0,20.0,24.571,76380.724,446.283,450.643,976.546,1.167,1.434,1.0,705.0,41.144,1625.0,94.836,,,,,,,,,39031.0,2.278,,,people tested,,,,,58437.0,,,,3410.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-03,1316913.0,8139.0,7575.857,16766.0,33.0,24.857,76855.72,474.996,442.131,978.472,1.926,1.451,0.99,734.0,42.837,1614.0,94.194,,,,,,,,,38763.0,2.262,,,people tested,,,,,61542.0,,,,3592.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-04,1324021.0,7108.0,7491.571,16790.0,24.0,26.143,77270.546,414.827,437.212,979.873,1.401,1.526,0.97,730.0,42.603,1587.0,92.618,371.094,21.657,1704.866,99.497,,8143855.0,475.28,,38495.0,2.247,0.084,11.9,people tested,2939775.0,2156409.0,783366.0,,64648.0,17.16,12.58,4.57,3773.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,4.3
NLD,Europe,Netherlands,2021-04-05,1329560.0,5539.0,7291.571,16801.0,11.0,25.857,77593.805,323.259,425.54,980.515,0.642,1.509,0.96,746.0,43.537,1628.0,95.011,,,,,,,,,38161.0,2.227,,,people tested,,,,,68576.0,,,,4002.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-06,1335312.0,5752.0,7246.714,16826.0,25.0,24.143,77929.495,335.69,422.922,981.974,1.459,1.409,0.97,750.0,43.77,1748.0,102.014,,,,,,,,,37828.0,2.208,,,people tested,,,,,72505.0,,,,4231.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-07,1341742.0,6430.0,6990.857,16850.0,24.0,23.0,78304.753,375.258,407.99,983.375,1.401,1.342,0.98,776.0,45.288,1782.0,103.998,,,,,,,,,37494.0,2.188,,,people tested,,,,,76434.0,,,,4461.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-08,1350034.0,8292.0,6986.714,16873.0,23.0,22.857,78788.679,483.925,407.748,984.717,1.342,1.334,1.01,798.0,46.572,1727.0,100.789,,,,,,,,,37160.0,2.169,,,people tested,,,,,80363.0,,,,4690.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-09,1358016.0,7982.0,7034.571,16915.0,42.0,26.0,79254.512,465.834,410.541,987.168,2.451,1.517,1.03,784.0,45.755,1711.0,99.855,,,,,,,,,36827.0,2.149,,,people tested,,,,,84291.0,,,,4919.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-10,1366024.0,8008.0,7015.857,16939.0,24.0,24.714,79721.863,467.351,409.449,988.569,1.401,1.442,1.04,787.0,45.93,1704.0,99.446,,,,,,,,,36493.0,2.13,,,people tested,,,,,88220.0,,,,5149.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-11,1374451.0,8427.0,7204.286,16959.0,20.0,24.143,80213.667,491.804,420.446,989.736,1.167,1.409,1.05,788.0,45.988,1729.0,100.905,379.953,22.174,1759.004,102.656,,8396970.0,490.051,,36159.0,2.11,0.095,10.5,people tested,3584816.0,2672605.0,912211.0,,92149.0,20.92,15.6,5.32,5378.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,8.41
NLD,Europe,Netherlands,2021-04-12,1381182.0,6731.0,7374.571,16981.0,22.0,25.714,80606.492,392.825,430.384,991.02,1.284,1.501,1.04,794.0,46.338,1788.0,104.349,,,,,,,,,35972.0,2.099,,,people tested,,,,,95511.0,,,,5574.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-13,1387961.0,6779.0,7521.286,17018.0,37.0,27.429,81002.118,395.626,438.946,993.179,2.159,1.601,1.03,794.0,46.338,1760.0,102.715,,,,,,,,,35786.0,2.088,,,people tested,,,,,98872.0,,,,5770.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-14,1393543.0,5582.0,7400.143,17048.0,30.0,28.286,81327.886,325.768,431.876,994.93,1.751,1.651,1.01,784.0,45.755,1715.0,100.088,,,,,,,,,35599.0,2.078,,,people tested,,,,,102234.0,,,,5966.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-15,1402433.0,8890.0,7485.571,17063.0,15.0,27.143,81846.711,518.825,436.862,995.805,0.875,1.584,1.04,789.0,46.046,1688.0,98.513,,,,,,,,,35412.0,2.067,,,people tested,,,,,105596.0,,,,6163.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-16,1411474.0,9041.0,7636.857,17080.0,17.0,23.571,82374.348,527.637,445.691,996.798,0.992,1.376,1.07,792.0,46.222,1698.0,99.096,,,,,,,,,35225.0,2.056,,,people tested,,,,,108958.0,,,,6359.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-17,1419871.0,8397.0,7692.429,17114.0,34.0,25.0,82864.402,490.053,448.934,998.782,1.984,1.459,1.08,802.0,46.805,1626.0,94.894,,,,,,,,,35039.0,2.045,,,people tested,,,,,112320.0,,,,6555.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-18,1428440.0,8569.0,7712.714,17127.0,13.0,24.0,83364.493,500.091,450.118,999.541,0.759,1.401,1.08,808.0,47.155,1670.0,97.462,367.156,21.427,1654.665,96.567,,8640932.0,504.289,,34852.0,2.034,0.098,10.2,people tested,4394586.0,3391057.0,1003529.0,,115681.0,25.65,19.79,5.86,6751.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,10.1
NLD,Europe,Netherlands,2021-04-19,1435601.0,7161.0,7774.143,17150.0,23.0,24.143,83782.413,417.92,453.703,1000.883,1.342,1.409,1.07,813.0,47.447,1731.0,101.022,,,,,,,,,35254.0,2.057,,,people tested,,,,,112568.0,,,,6570.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-20,1442481.0,6880.0,7788.571,17179.0,29.0,23.0,84183.933,401.52,454.545,1002.575,1.692,1.342,1.06,823.0,48.031,1830.0,106.8,,,,,,,,,35656.0,2.081,,,people tested,,,,,109454.0,,,,6388.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-21,1451071.0,8590.0,8218.286,17202.0,23.0,22.0,84685.25,501.317,479.623,1003.918,1.342,1.284,1.07,822.0,47.972,1792.0,104.582,,,,,,,,,36058.0,2.104,,,people tested,,,,,106340.0,,,,6206.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-22,1460753.0,9682.0,8331.429,17226.0,24.0,23.286,85250.296,565.046,486.226,1005.318,1.401,1.359,1.06,839.0,48.964,1843.0,107.558,,,,,,,,,36460.0,2.128,,,people tested,,,,,103226.0,,,,6024.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-23,1470037.0,9284.0,8366.143,17245.0,19.0,23.571,85792.115,541.819,488.252,1006.427,1.109,1.376,1.03,837.0,48.848,1776.0,103.648,,,,,,,,,36862.0,2.151,,,people tested,,,,,100112.0,,,,5843.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-24,1478144.0,8107.0,8324.714,17269.0,24.0,22.143,86265.244,473.129,485.835,1007.828,1.401,1.292,1.01,816.0,47.622,1698.0,99.096,,,,,,,,,37263.0,2.175,,,people tested,,,,,96998.0,,,,5661.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-25,1486205.0,8061.0,8252.143,17281.0,12.0,22.0,86735.688,470.444,481.599,1008.528,0.7,1.284,0.98,841.0,49.081,1691.0,98.688,371.094,21.657,1817.08,106.046,,8904590.0,519.676,,37665.0,2.198,0.103,9.7,people tested,5051775.0,3929195.0,1131467.0,,93884.0,29.48,22.93,6.6,5479.0,75.0,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,10.89
NLD,Europe,Netherlands,2021-04-26,1492437.0,6232.0,8119.429,17295.0,14.0,20.714,87099.391,363.703,473.854,1009.345,0.817,1.209,0.95,813.0,47.447,1759.0,102.656,,,,,,,,,37048.0,2.162,,,people tested,,,,,94553.0,,,,5518.0,71.3,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-27,1497806.0,5369.0,7903.571,17328.0,33.0,21.286,87412.728,313.338,461.256,1011.271,1.926,1.242,0.94,820.0,47.856,1777.0,103.707,,,,,,,,,36431.0,2.126,,,people tested,,,,,95222.0,,,,5557.0,71.3,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-28,1506476.0,8670.0,7915.0,17339.0,11.0,19.571,87918.714,505.986,461.923,1011.913,0.642,1.142,0.97,814.0,47.505,1797.0,104.874,,,,,,,,,35814.0,2.09,,,people tested,,,,,95891.0,,,,5596.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-29,1515165.0,8689.0,7773.143,17372.0,33.0,20.857,88425.809,507.095,453.645,1013.839,1.926,1.217,0.96,813.0,47.447,1891.0,110.36,,,,,,,,,35197.0,2.054,,,people tested,,,,,96560.0,,,,5635.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-04-30,1522973.0,7808.0,7562.286,17398.0,26.0,21.857,88881.487,455.679,441.339,1015.356,1.517,1.276,0.93,807.0,47.097,1899.0,110.827,,,,,,,,,34580.0,2.018,,,people tested,,,,,97229.0,,,,5674.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-01,1528753.0,5780.0,7229.857,17421.0,23.0,21.714,89218.811,337.324,421.938,1016.699,1.342,1.267,0.92,811.0,47.33,1827.0,106.625,,,,,,,,,33963.0,1.982,,,people tested,,,,,97898.0,,,,5713.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-02,1534264.0,5511.0,6865.571,17425.0,4.0,20.571,89540.436,321.625,400.678,1016.932,0.233,1.201,0.95,804.0,46.922,1796.0,104.815,379.953,22.174,1771.801,103.403,,9138008.0,533.299,,33345.0,1.946,0.111,9.0,people tested,5741745.0,4526580.0,1263675.0,,98567.0,33.51,26.42,7.37,5752.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,11.47
NLD,Europe,Netherlands,2021-05-03,1543494.0,9230.0,7293.857,17443.0,18.0,21.143,90079.104,538.668,425.673,1017.982,1.05,1.234,1.02,825.0,48.147,1817.0,106.041,,,,,,,,,33606.0,1.961,,,people tested,,,,,101808.0,,,,5942.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-04,1551248.0,7754.0,7634.571,17475.0,32.0,21.0,90531.631,452.527,445.558,1019.85,1.868,1.226,1.01,818.0,47.739,1795.0,104.757,,,,,,,,,33867.0,1.976,,,people tested,,,,,105048.0,,,,6131.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-05,1558549.0,7301.0,7439.0,17501.0,26.0,23.143,90957.721,426.09,434.144,1021.367,1.517,1.351,0.96,830.0,48.439,1715.0,100.088,,,,,,,,,34128.0,1.992,,,people tested,,,,,108289.0,,,,6320.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-06,1565352.0,6803.0,7169.571,17525.0,24.0,21.857,91354.748,397.027,418.42,1022.768,1.401,1.276,0.93,807.0,47.097,1744.0,101.781,,,,,,,,,34389.0,2.007,,,people tested,,,,,111530.0,,,,6509.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-07,1572861.0,7509.0,7126.857,17547.0,22.0,21.286,91792.977,438.229,415.927,1024.052,1.284,1.242,0.93,797.0,46.513,1724.0,100.614,,,,,,,,,34650.0,2.022,,,people tested,,,,,114770.0,,,,6698.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-08,1580300.0,7439.0,7363.857,17578.0,31.0,22.429,92227.121,434.144,429.758,1025.861,1.809,1.309,0.93,778.0,45.404,1700.0,99.213,,,,,,,,,34911.0,2.037,,,people tested,,,,,118011.0,,,,6887.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-09,1586868.0,6568.0,7514.857,17582.0,4.0,22.429,92610.433,383.312,438.571,1026.095,0.233,1.309,0.92,767.0,44.763,1668.0,97.345,305.143,17.808,1471.579,85.882,,9384209.0,547.667,,35172.0,2.053,0.118,8.5,people tested,6590506.0,5102681.0,1583301.0,,121252.0,38.46,29.78,9.24,7076.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,9.7
NLD,Europe,Netherlands,2021-05-10,1592742.0,5874.0,7035.429,17602.0,20.0,22.714,92953.242,342.81,410.591,1027.262,1.167,1.326,0.89,757.0,44.179,1730.0,100.964,,,,,,,,,34364.0,2.006,,,people tested,,,,,124662.0,,,,7275.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-11,1598280.0,5538.0,6718.857,17648.0,46.0,24.714,93276.443,323.201,392.116,1029.946,2.685,1.442,0.86,748.0,43.654,1732.0,101.08,,,,,,,,,33556.0,1.958,,,people tested,,,,,128072.0,,,,7474.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-12,1604659.0,6379.0,6587.143,17664.0,16.0,23.286,93648.724,372.282,384.429,1030.88,0.934,1.359,0.84,738.0,43.07,1607.0,93.785,,,,,,,,,32748.0,1.911,,,people tested,,,,,131483.0,,,,7673.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-13,1610699.0,6040.0,6478.143,17679.0,15.0,22.0,94001.222,352.498,378.068,1031.756,0.875,1.284,0.81,733.0,42.778,1498.0,87.424,,,,,,,,,31940.0,1.864,,,people tested,,,,,134893.0,,,,7872.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-14,1616234.0,5535.0,6196.143,17690.0,11.0,20.429,94324.247,323.025,361.61,1032.397,0.642,1.192,0.77,728.0,42.486,1522.0,88.825,,,,,,,,,31132.0,1.817,,,people tested,,,,,138304.0,,,,8071.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-15,1620702.0,4468.0,5771.714,17703.0,13.0,17.857,94585.002,260.755,336.84,1033.156,0.759,1.042,0.76,710.0,41.436,1473.0,85.965,,,,,,,,,30324.0,1.77,,,people tested,,,,,141714.0,,,,8271.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-16,1625151.0,4449.0,5469.0,17717.0,14.0,19.286,94844.648,259.646,319.174,1033.973,0.817,1.126,0.76,686.0,40.035,1466.0,85.557,230.334,13.442,1233.37,71.98,,9590819.0,559.725,,29516.0,1.723,0.115,8.7,people tested,7606378.0,5802466.0,1928309.0,,145125.0,44.39,33.86,11.25,8470.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,8.07
NLD,Europe,Netherlands,2021-05-17,1627997.0,2846.0,5036.429,17725.0,8.0,17.571,95010.742,166.094,293.929,1034.44,0.467,1.025,0.76,681.0,39.744,1502.0,87.657,,,,,,,,,29186.0,1.703,,,people tested,,,,,145640.0,,,,8500.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-18,1633356.0,5359.0,5010.857,17742.0,17.0,13.429,95323.496,312.754,292.436,1035.432,0.992,0.784,0.79,646.0,37.701,1503.0,87.716,,,,,,,,,28857.0,1.684,,,people tested,,,,,146156.0,,,,8530.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-19,1637940.0,4584.0,4754.429,17758.0,16.0,13.429,95591.021,267.525,277.471,1036.366,0.934,0.784,0.78,637.0,37.176,1365.0,79.662,,,,,,,,,28528.0,1.665,,,people tested,,,,,146672.0,,,,8560.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-20,1642610.0,4670.0,4558.714,17778.0,20.0,14.143,95863.564,272.544,266.049,1037.533,1.167,0.825,0.75,621.0,36.242,1278.0,74.585,,,,,,,,,28198.0,1.646,,,people tested,,,,,147187.0,,,,8590.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-21,1646781.0,4171.0,4363.857,17790.0,12.0,14.286,96106.986,243.422,254.677,1038.234,0.7,0.834,0.73,608.0,35.483,1214.0,70.85,,,,,,,,,27869.0,1.626,,,people tested,,,,,147703.0,,,,8620.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-22,1649960.0,3179.0,4179.714,17810.0,20.0,15.286,96292.514,185.528,243.93,1039.401,1.167,0.892,0.71,602.0,35.133,1129.0,65.889,,,,,,,,,27540.0,1.607,,,people tested,,,,,148219.0,,,,8650.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-23,1653395.0,3435.0,4034.857,17817.0,7.0,14.286,96492.982,200.468,235.476,1039.809,0.409,0.834,0.72,610.0,35.6,1104.0,64.43,188.992,11.03,925.274,53.999,,9781290.0,570.841,,27210.0,1.588,0.098,10.2,people tested,8647519.0,6320867.0,2468772.0,,148734.0,50.47,36.89,14.41,8680.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,9.44
NLD,Europe,Netherlands,2021-05-24,1656090.0,2695.0,4013.286,17827.0,10.0,14.571,96650.264,157.282,234.217,1040.393,0.584,0.85,0.71,598.0,34.9,1097.0,64.021,,,,,,,,,27000.0,1.576,,,people tested,,,,,148238.0,,,,8651.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-25,1658587.0,2497.0,3604.429,17840.0,13.0,14.0,96795.99,145.726,210.356,1041.152,0.759,0.817,0.7,579.0,33.791,1102.0,64.313,,,,,,,,,26790.0,1.563,,,people tested,,,,,147742.0,,,,8622.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-26,1661364.0,2777.0,3346.286,17850.0,10.0,13.143,96958.057,162.067,195.291,1041.735,0.584,0.767,0.72,559.0,32.624,1059.0,61.804,,,,,,,,,26580.0,1.551,,,people tested,,,,,147246.0,,,,8593.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-27,1664708.0,3344.0,3156.857,17866.0,16.0,12.571,97153.215,195.158,184.236,1042.669,0.934,0.734,0.75,541.0,31.573,971.0,56.668,,,,,,,,,26370.0,1.539,,,people tested,,,,,146750.0,,,,8564.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-28,1668581.0,3873.0,3114.286,17881.0,15.0,13.0,97379.245,226.03,181.751,1043.544,0.875,0.759,0.79,521.0,30.406,919.0,53.633,,,,,,,,,26160.0,1.527,,,people tested,,,,,146254.0,,,,8535.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-29,1671967.0,3386.0,3143.857,17889.0,8.0,11.286,97576.854,197.609,183.477,1044.011,0.467,0.659,0.79,499.0,29.122,853.0,49.782,,,,,,,,,25950.0,1.514,,,people tested,,,,,145757.0,,,,8506.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-05-30,1674694.0,2727.0,3042.714,17895.0,6.0,11.143,97736.003,159.149,177.574,1044.361,0.35,0.65,0.78,486.0,28.363,841.0,49.081,115.167,6.721,554.18,32.342,,9961468.0,581.356,,25740.0,1.502,0.077,13.0,people tested,9664348.0,6819164.0,3084565.0,,145261.0,56.4,39.8,18.0,8478.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,3.03
NLD,Europe,Netherlands,2021-05-31,1676744.0,2050.0,2950.571,17897.0,2.0,10.0,97855.642,119.639,172.197,1044.478,0.117,0.584,0.76,477.0,27.838,850.0,49.606,,,,,,,,,25558.0,1.492,,,people tested,,,,,148845.0,,,,8687.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-06-01,1679093.0,2349.0,2929.429,17906.0,9.0,9.429,97992.731,137.089,170.963,1045.003,0.525,0.55,0.74,447.0,26.087,793.0,46.28,,,,,,,,,25376.0,1.481,,,people tested,,,,,152429.0,,,,8896.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-06-02,1681609.0,2516.0,2892.143,17918.0,12.0,9.714,98139.566,146.835,168.787,1045.704,0.7,0.567,0.73,420.0,24.511,769.0,44.879,,,,,,,,,25194.0,1.47,,,people tested,,,,,156012.0,,,,9105.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-06-03,1684374.0,2765.0,2809.429,17932.0,14.0,9.429,98300.933,161.367,163.96,1046.521,0.817,0.55,0.72,394.0,22.994,704.0,41.086,,,,,,,,,25012.0,1.46,,,people tested,,,,,159596.0,,,,9314.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-06-04,1686778.0,2404.0,2599.571,17940.0,8.0,8.429,98441.232,140.299,151.712,1046.988,0.467,0.492,0.7,377.0,22.002,688.0,40.152,,,,,,,,,24830.0,1.449,,,people tested,,,,,163180.0,,,,9523.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
NLD,Europe,Netherlands,2021-06-05,1688925.0,2147.0,2422.571,17950.0,10.0,8.714,98566.532,125.3,141.383,1047.571,0.584,0.509,0.69,351.0,20.485,658.0,38.401,,,,,,,,,24647.0,1.438,,,people tested,,,,,166764.0,,,,9732.0,67.59,17134873.0,508.544,43.2,18.779,11.881,48472.545,,109.361,5.29,24.4,27.3,,3.32,82.28,0.944,
