iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
OWID_UMC,,Upper middle income,2021-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374190297.0,98457557.0,47671359.0,6903686.0,7320384.0,14.09,3.71,1.8,2757.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383640991.0,100028748.0,49007047.0,9450694.0,7860019.0,14.45,3.77,1.85,2961.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395816720.0,102217036.0,51177979.0,12175729.0,8532952.0,14.91,3.85,1.93,3214.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408816371.0,103881483.0,53050768.0,12999651.0,8967537.0,15.4,3.91,2.0,3378.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423051266.0,105215712.0,54438872.0,14234895.0,9712429.0,15.94,3.96,2.05,3658.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429596828.0,105886762.0,55013152.0,6545562.0,9739478.0,16.18,3.99,2.07,3669.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435440472.0,106350801.0,55511234.0,5843644.0,9736266.0,16.4,4.01,2.09,3667.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441887446.0,107315446.0,56172601.0,6446974.0,9671021.0,16.64,4.04,2.12,3643.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450645734.0,109687742.0,58228875.0,8758288.0,9572106.0,16.97,4.13,2.19,3606.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459126442.0,111551516.0,59913011.0,8480708.0,9044246.0,17.29,4.2,2.26,3407.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470231813.0,113255168.0,61317468.0,11105371.0,8773635.0,17.71,4.27,2.31,3305.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483992907.0,115128002.0,62786981.0,13761094.0,8705949.0,18.23,4.34,2.37,3279.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494475531.0,115721379.0,63327908.0,10482624.0,9268386.0,18.63,4.36,2.39,3491.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502001710.0,116144025.0,63709895.0,7526179.0,9508748.0,18.91,4.37,2.4,3582.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512801280.0,117585443.0,64410790.0,10799570.0,10130548.0,19.32,4.43,2.43,3816.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525760838.0,120032428.0,65733389.0,12959558.0,10730729.0,19.8,4.52,2.48,4042.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540598030.0,122053938.0,67257217.0,14837192.0,11638798.0,20.36,4.6,2.53,4384.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555933369.0,123767176.0,68409662.0,15335339.0,12243079.0,20.94,4.66,2.58,4612.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572711104.0,125718105.0,69532394.0,16777735.0,12674028.0,21.57,4.74,2.62,4774.0,,2654816331.0,,,,,,,,,,,,,,
OWID_UMC,,Upper middle income,2021-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586666098.0,126712855.0,74815594.0,13954994.0,13170081.0,22.1,4.77,2.82,4961.0,,2654816331.0,,,,,,,,,,,,,,
