iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
KGZ,Asia,Kyrgyzstan,2020-03-18,3.0,3.0,,,,,0.46,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-19,3.0,0.0,,,,,0.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-20,6.0,3.0,,,,,0.92,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-21,14.0,8.0,,,,,2.146,1.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.89,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-22,14.0,0.0,,,,,2.146,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-23,16.0,2.0,2.286,,,0.0,2.452,0.307,0.35,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-24,42.0,26.0,6.0,,,0.0,6.438,3.985,0.92,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.44,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-25,44.0,2.0,5.857,,,0.0,6.744,0.307,0.898,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-26,44.0,0.0,5.857,,,0.0,6.744,0.0,0.898,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
KGZ,Asia,Kyrgyzstan,2020-03-27,58.0,14.0,7.429,,,0.0,8.89,2.146,1.139,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.13,6524191.0,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.697,
