iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
CUW,North America,Curacao,2021-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19609.0,15406.0,4203.0,,,11.95,9.39,2.56,,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20485.0,15755.0,4730.0,876.0,876.0,12.48,9.6,2.88,5338.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.0,,,,5497.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22339.0,16498.0,5841.0,,910.0,13.61,10.05,3.56,5545.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.0,,,,6368.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.0,,,,6862.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.0,,,,7191.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28137.0,20457.0,7680.0,,1218.0,17.15,12.47,4.68,7422.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30206.0,22031.0,8175.0,2069.0,1389.0,18.41,13.43,4.98,8464.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32330.0,23497.0,8833.0,2124.0,1560.0,19.7,14.32,5.38,9506.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34130.0,24613.0,9517.0,1800.0,1684.0,20.8,15.0,5.8,10262.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36866.0,26645.0,10221.0,2736.0,1868.0,22.47,16.24,6.23,11383.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40648.0,29990.0,10658.0,3782.0,2201.0,24.77,18.28,6.49,13413.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.0,,,,14845.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.0,,,,16277.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49926.0,37940.0,11986.0,,2817.0,30.42,23.12,7.3,17166.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53519.0,41117.0,12402.0,3593.0,3027.0,32.61,25.06,7.56,18446.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58175.0,45386.0,12789.0,4656.0,3435.0,35.45,27.66,7.79,20932.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61031.0,47915.0,13116.0,2856.0,3452.0,37.19,29.2,7.99,21036.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64447.0,50876.0,13571.0,3416.0,3400.0,39.27,31.0,8.27,20719.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3266.0,,,,19902.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68760.0,55151.0,13609.0,,3132.0,41.9,33.61,8.29,19086.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
CUW,North America,Curacao,2021-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71973.0,57681.0,14292.0,3213.0,3150.0,43.86,35.15,8.71,19196.0,,164100.0,362.644,41.7,16.367,10.068,,,,11.62,,,,,78.88,,
