iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
ARM,Asia,Armenia,2020-03-01,1.0,1.0,,,,,0.337,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-02,1.0,0.0,,,,,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-03,1.0,0.0,,,,,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-04,1.0,0.0,,,,,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-05,1.0,0.0,,,,,0.337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-06,1.0,0.0,0.143,,,0.0,0.337,0.0,0.048,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-07,1.0,0.0,0.143,,,0.0,0.337,0.0,0.048,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-08,1.0,0.0,0.0,,,0.0,0.337,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-09,1.0,0.0,0.0,,,0.0,0.337,0.0,0.0,,,0.0,,,,,,,,,,,211.0,0.071,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-10,1.0,0.0,0.0,,,0.0,0.337,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-11,1.0,0.0,0.0,,,0.0,0.337,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-12,4.0,3.0,0.429,,,0.0,1.35,1.012,0.145,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-13,8.0,4.0,1.0,,,0.0,2.7,1.35,0.337,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-14,18.0,10.0,2.429,,,0.0,6.074,3.375,0.82,,,0.0,,,,,,,,,,,,,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-15,26.0,8.0,3.571,,,0.0,8.774,2.7,1.205,,,0.0,,,,,,,,,,,577.0,0.195,,,,,,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-16,52.0,26.0,7.286,,,0.0,17.548,8.774,2.459,,,0.0,,,,,,,,,,117.0,694.0,0.234,0.039,69.0,0.023,0.106,9.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-17,78.0,26.0,11.0,,,0.0,26.323,8.774,3.712,,,0.0,,,,,,,,,,,,,,69.0,0.023,0.159,6.3,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-18,84.0,6.0,11.857,,,0.0,28.347,2.025,4.001,,,0.0,,,,,,,,,,,813.0,0.274,,69.0,0.023,0.172,5.8,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-19,115.0,31.0,15.857,,,0.0,38.809,10.462,5.351,,,0.0,,,,,,,,,,,,,,76.0,0.026,0.209,4.8,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-20,136.0,21.0,18.286,,,0.0,45.896,7.087,6.171,,,0.0,1.42,,,,,,,,,,,,,84.0,0.028,0.218,4.6,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-21,160.0,24.0,20.286,,,0.0,53.995,8.099,6.846,,,0.0,1.43,,,,,,,,,,,,,92.0,0.031,0.22,4.5,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-22,194.0,34.0,24.0,,,0.0,65.469,11.474,8.099,,,0.0,1.46,,,,,,,,,,,,,99.0,0.033,0.242,4.1,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-23,235.0,41.0,26.143,,,0.0,79.305,13.836,8.822,,,0.0,1.45,,,,,,,,,,,,,99.0,0.033,0.264,3.8,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-24,249.0,14.0,24.429,,,0.0,84.03,4.725,8.244,,,0.0,1.41,,,,,,,,,,,,,107.0,0.036,0.228,4.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
ARM,Asia,Armenia,2020-03-25,265.0,16.0,25.857,,,0.0,89.429,5.4,8.726,,,0.0,1.41,,,,,,,,,,,,,115.0,0.039,0.225,4.4,tests performed,,,,,,,,,,,2963234.0,102.931,35.7,11.232,7.571,8787.58,1.8,341.01,7.11,1.5,52.1,94.043,4.2,75.09,0.776,
