iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
HUN,Europe,Hungary,2020-09-18,16111.0,941.0,743.143,669.0,6.0,5.429,1667.745,97.408,76.927,69.252,0.621,0.562,1.38,,,374.0,38.715,,,,,11546.0,591388.0,61.218,1.195,10628.0,1.1,0.07,14.3,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-19,16920.0,809.0,727.857,675.0,6.0,6.0,1751.489,83.744,75.345,69.873,0.621,0.621,1.35,,,386.0,39.957,,,,,12504.0,603892.0,62.512,1.294,10723.0,1.11,0.068,14.7,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-20,17990.0,1070.0,811.571,683.0,8.0,6.571,1862.251,110.762,84.011,70.701,0.828,0.68,1.32,,,404.0,41.82,,,,,11877.0,615769.0,63.742,1.229,11157.0,1.155,0.073,13.7,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-21,18866.0,876.0,816.143,686.0,3.0,6.286,1952.931,90.68,84.484,71.012,0.311,0.651,1.28,,,463.0,47.928,,,,,10022.0,625791.0,64.779,1.037,10973.0,1.136,0.074,13.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-22,19499.0,633.0,802.857,694.0,8.0,6.857,2018.457,65.526,83.108,71.84,0.828,0.71,1.24,,,534.0,55.278,,,,,6010.0,631801.0,65.401,0.622,10595.0,1.097,0.076,13.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-23,20450.0,951.0,855.714,702.0,8.0,6.857,2116.901,98.444,88.58,72.668,0.828,0.71,1.22,,,558.0,57.762,,,,,13461.0,645262.0,66.795,1.393,11114.0,1.15,0.077,13.0,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-24,21200.0,750.0,861.429,709.0,7.0,6.571,2194.537,77.637,89.172,73.393,0.725,0.68,1.2,,,549.0,56.83,,,,,11945.0,657207.0,68.031,1.236,11052.0,1.144,0.078,12.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-25,22127.0,927.0,859.429,718.0,9.0,7.0,2290.497,95.959,88.965,74.324,0.932,0.725,1.18,,,577.0,59.729,,,,,11116.0,668323.0,69.182,1.151,10991.0,1.138,0.078,12.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-26,23077.0,950.0,879.571,730.0,12.0,7.857,2388.837,98.34,91.05,75.567,1.242,0.813,1.17,,,589.0,60.971,,,,,11782.0,680105.0,70.402,1.22,10888.0,1.127,0.081,12.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-27,24014.0,937.0,860.571,736.0,6.0,7.571,2485.831,96.994,89.083,76.188,0.621,0.784,1.15,,,620.0,64.18,,,,,10073.0,690178.0,71.444,1.043,10630.0,1.1,0.081,12.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-28,24716.0,702.0,835.714,749.0,13.0,9.0,2558.499,72.668,86.51,77.533,1.346,0.932,1.13,,,693.0,71.737,,,,,7065.0,697243.0,72.176,0.731,10207.0,1.057,0.082,12.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-29,25567.0,851.0,866.857,757.0,8.0,9.0,2646.591,88.092,89.734,78.362,0.828,0.932,1.13,,,755.0,78.155,,,,,7037.0,704280.0,72.904,0.728,10354.0,1.072,0.084,11.9,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-09-30,26461.0,894.0,858.714,765.0,8.0,9.0,2739.135,92.543,88.891,79.19,0.828,0.932,1.13,,,773.0,80.018,,,,,11167.0,715447.0,74.06,1.156,10026.0,1.038,0.086,11.7,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-01,27309.0,848.0,872.714,781.0,16.0,10.286,2826.916,87.781,90.34,80.846,1.656,1.065,1.14,,,757.0,78.362,,,,,11972.0,727419.0,75.299,1.239,10030.0,1.038,0.087,11.5,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-02,28631.0,1322.0,929.143,798.0,17.0,11.429,2963.764,136.848,96.181,82.606,1.76,1.183,1.15,,,740.0,76.602,,,,,12394.0,739813.0,76.582,1.283,10213.0,1.057,0.091,11.0,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-03,29717.0,1086.0,948.571,812.0,14.0,11.714,3076.183,112.418,98.192,84.055,1.449,1.213,1.13,,,704.0,72.875,,,,,11174.0,750987.0,77.739,1.157,10126.0,1.048,0.094,10.7,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-04,30575.0,858.0,937.286,822.0,10.0,12.286,3164.999,88.817,97.024,85.09,1.035,1.272,1.11,,,685.0,70.908,,,,,7957.0,758944.0,78.563,0.824,9824.0,1.017,0.095,10.5,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-05,31480.0,905.0,966.286,833.0,11.0,12.0,3258.681,93.682,100.026,86.229,1.139,1.242,1.1,,,649.0,67.182,,,,,6424.0,765368.0,79.228,0.665,9732.0,1.007,0.099,10.1,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-06,32298.0,818.0,961.571,853.0,20.0,13.714,3343.357,84.676,99.538,88.299,2.07,1.42,1.1,,,627.0,64.904,,,,,5699.0,771067.0,79.818,0.59,9541.0,0.988,0.101,9.9,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-07,33114.0,816.0,950.429,877.0,24.0,16.0,3427.826,84.469,98.384,90.783,2.484,1.656,1.1,,,656.0,67.906,,,,,9726.0,780793.0,80.825,1.007,9335.0,0.966,0.102,9.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-08,34046.0,932.0,962.429,898.0,21.0,16.714,3524.303,96.477,99.627,92.957,2.174,1.73,1.12,,,804.0,83.227,,,,,11462.0,792255.0,82.011,1.186,9262.0,0.959,0.104,9.6,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-09,35222.0,1176.0,941.571,913.0,15.0,16.429,3646.038,121.735,97.468,94.51,1.553,1.701,1.15,,,993.0,102.791,,,,,11163.0,803418.0,83.167,1.156,9086.0,0.941,0.104,9.6,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-10,36596.0,1374.0,982.714,933.0,20.0,17.286,3788.269,142.231,101.727,96.58,2.07,1.789,1.16,,,1174.0,121.528,,,,,11719.0,815137.0,84.38,1.213,9164.0,0.949,0.107,9.3,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-11,37664.0,1068.0,1012.714,954.0,21.0,18.857,3898.824,110.555,104.832,98.754,2.174,1.952,1.16,,,1252.0,129.602,,,,,10203.0,825340.0,85.436,1.056,9485.0,0.982,0.107,9.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-12,38837.0,1173.0,1051.0,968.0,14.0,19.286,4020.248,121.424,108.795,100.203,1.449,1.996,1.15,,,1418.0,146.786,,,,,8527.0,833867.0,86.319,0.883,9786.0,1.013,0.107,9.3,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-13,39862.0,1025.0,1080.571,996.0,28.0,20.429,4126.352,106.104,111.856,103.102,2.898,2.115,1.15,,,1519.0,157.241,,,,,7123.0,840990.0,87.056,0.737,9989.0,1.034,0.108,9.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-14,40782.0,920.0,1095.429,1023.0,27.0,20.857,4221.586,95.235,113.394,105.897,2.795,2.159,1.16,,,1538.0,159.207,,,,,9658.0,850648.0,88.056,1.0,9979.0,1.033,0.11,9.1,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-15,41732.0,950.0,1098.0,1052.0,29.0,22.0,4319.926,98.34,113.66,108.899,3.002,2.277,1.18,,,1555.0,160.967,,,,,10742.0,861390.0,89.168,1.112,9876.0,1.022,0.111,9.0,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-16,43025.0,1293.0,1114.714,1085.0,33.0,24.571,4453.772,133.846,115.391,112.315,3.416,2.544,1.22,,,1642.0,169.973,,,,,9797.0,871187.0,90.182,1.014,9681.0,1.002,0.115,8.7,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-17,44816.0,1791.0,1174.286,1109.0,24.0,25.143,4639.169,185.397,121.557,114.799,2.484,2.603,1.25,,,1693.0,175.252,,,,,12971.0,884158.0,91.524,1.343,9860.0,1.021,0.119,8.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-18,46290.0,1474.0,1232.286,1142.0,33.0,26.857,4791.752,152.582,127.561,118.215,3.416,2.78,1.26,,,1712.0,177.219,,,,,9997.0,894155.0,92.559,1.035,9831.0,1.018,0.125,8.0,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-19,47768.0,1478.0,1275.857,1173.0,31.0,29.286,4944.748,152.997,132.072,121.424,3.209,3.032,1.26,,,1896.0,196.266,,,,,9651.0,903806.0,93.558,0.999,9991.0,1.034,0.128,7.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-20,48757.0,989.0,1270.714,1211.0,38.0,30.714,5047.126,102.377,131.539,125.358,3.934,3.179,1.27,,,1960.0,202.891,,,,,6332.0,910138.0,94.214,0.655,9878.0,1.023,0.129,7.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-21,50180.0,1423.0,1342.571,1259.0,48.0,33.714,5194.429,147.303,138.978,130.327,4.969,3.49,1.31,,,2023.0,209.413,,,,,9113.0,919251.0,95.157,0.943,9800.0,1.014,0.137,7.3,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-22,52212.0,2032.0,1497.143,1305.0,46.0,36.143,5404.773,210.344,154.978,135.088,4.762,3.741,1.35,,,2132.0,220.696,,,,,16361.0,935612.0,96.851,1.694,10603.0,1.098,0.141,7.1,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-23,54278.0,2066.0,1607.571,1352.0,47.0,38.143,5618.637,213.864,166.409,139.954,4.865,3.948,1.37,,,2209.0,228.667,,,,,13628.0,949240.0,98.261,1.411,11150.0,1.154,0.144,6.9,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-24,56098.0,1820.0,1611.714,1390.0,38.0,40.143,5807.036,188.399,166.838,143.887,3.934,4.155,1.39,,,2245.0,232.393,,,,,11971.0,961211.0,99.501,1.239,11008.0,1.14,0.146,6.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-25,59247.0,3149.0,1851.0,1425.0,35.0,40.429,6133.008,325.972,191.608,147.51,3.623,4.185,1.41,,,2449.0,253.51,,,,,18932.0,980143.0,101.46,1.96,12284.0,1.272,0.151,6.6,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-26,61563.0,2316.0,1970.714,1472.0,47.0,42.714,6372.75,239.743,204.0,152.375,4.865,4.422,1.4,,,2602.0,269.348,,,,,10010.0,990153.0,102.497,1.036,12335.0,1.277,0.16,6.3,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-27,63642.0,2079.0,2126.429,1535.0,63.0,46.286,6587.96,215.21,220.119,158.897,6.522,4.791,1.38,,,2891.0,299.265,,,,,11710.0,1001863.0,103.709,1.212,13104.0,1.356,0.162,6.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-28,65933.0,2291.0,2250.429,1578.0,43.0,45.571,6825.115,237.155,232.955,163.348,4.451,4.717,1.39,,,3166.0,327.731,,,,,15596.0,1017459.0,105.323,1.614,14030.0,1.452,0.16,6.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-29,68127.0,2194.0,2273.571,1634.0,56.0,47.0,7052.229,227.114,235.351,169.145,5.797,4.865,1.4,,,3197.0,330.94,,,,,15253.0,1032712.0,106.902,1.579,13871.0,1.436,0.164,6.1,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-30,71413.0,3286.0,2447.857,1699.0,65.0,49.571,7392.382,340.153,253.392,175.874,6.729,5.131,1.43,,,3753.0,388.495,,,,,15638.0,1048350.0,108.521,1.619,14159.0,1.466,0.173,5.8,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-10-31,75321.0,3908.0,2746.143,1750.0,51.0,51.429,7796.922,404.54,284.269,181.153,5.279,5.324,1.44,,,4048.0,419.032,,,,,16563.0,1064913.0,110.235,1.715,14815.0,1.534,0.185,5.4,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-01,79199.0,3878.0,2850.286,1819.0,69.0,56.286,8198.357,401.435,295.05,188.295,7.143,5.826,1.43,,,4205.0,435.284,,,,,18600.0,1083513.0,112.161,1.925,14767.0,1.529,0.193,5.2,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-02,82780.0,3581.0,3031.0,1889.0,70.0,59.571,8569.048,370.691,313.757,195.542,7.246,6.167,1.41,,,4417.0,457.23,,,,,13628.0,1097141.0,113.572,1.411,15284.0,1.582,0.198,5.0,tests performed,,,,,,,,,,40.74,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-03,86769.0,3989.0,3303.857,1973.0,84.0,62.571,8981.973,412.925,342.002,204.237,8.695,6.477,1.4,,,4767.0,493.46,,,,,14620.0,1111761.0,115.085,1.513,15700.0,1.625,0.21,4.8,tests performed,,,,,,,,,,50.0,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-04,90988.0,4219.0,3579.286,2063.0,90.0,69.286,9418.706,436.734,370.513,213.553,9.316,7.172,1.38,,,4871.0,504.226,,,,,17657.0,1129418.0,116.913,1.828,15994.0,1.656,0.224,4.5,tests performed,,,,,,,,,,50.0,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-05,94916.0,3928.0,3827.0,2147.0,84.0,73.286,9825.317,406.611,396.155,222.249,8.695,7.586,1.36,,,5183.0,536.523,,,,,17968.0,1147386.0,118.773,1.86,16382.0,1.696,0.234,4.3,tests performed,,,,,,,,,,57.41,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-06,99625.0,4709.0,4030.286,2250.0,103.0,78.714,10312.773,487.456,417.199,232.911,10.662,8.148,1.34,,,5489.0,568.199,,,,,20025.0,1167411.0,120.846,2.073,17009.0,1.761,0.237,4.2,tests performed,,,,,,,,,,57.41,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-07,104943.0,5318.0,4231.714,2357.0,107.0,86.714,10863.271,550.498,438.05,243.987,11.076,8.976,1.32,,,5612.0,580.931,,,,,22321.0,1189732.0,123.156,2.311,17831.0,1.846,0.237,4.2,tests performed,,,,,,,,,,57.41,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-08,109616.0,4673.0,4345.286,2438.0,81.0,88.429,11347.001,483.73,449.806,252.372,8.385,9.154,1.28,,,5803.0,600.703,,,,,19189.0,1208921.0,125.143,1.986,17915.0,1.854,0.243,4.1,tests performed,,,,,,,,,,57.41,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-09,114778.0,5162.0,4571.143,2493.0,55.0,86.286,11881.35,534.349,473.186,258.065,5.693,8.932,1.25,,,6061.0,627.41,,,,,16248.0,1225169.0,126.824,1.682,18290.0,1.893,0.25,4.0,tests performed,,,,,,,,,,57.41,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-10,118918.0,4140.0,4592.714,2596.0,103.0,89.0,12309.906,428.556,475.419,268.727,10.662,9.213,1.21,,,6153.0,636.933,,,,,13068.0,1238237.0,128.177,1.353,18068.0,1.87,0.254,3.9,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-11,122863.0,3945.0,4553.571,2697.0,101.0,90.571,12718.276,408.37,471.367,279.182,10.455,9.376,1.18,,,6352.0,657.533,,,,,20987.0,1259224.0,130.35,2.172,18544.0,1.92,0.246,4.1,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-12,126790.0,3927.0,4553.429,2784.0,87.0,91.0,13124.783,406.507,471.352,288.188,9.006,9.42,1.17,,,6426.0,665.193,,,,,23521.0,1282745.0,132.785,2.435,19337.0,2.002,0.235,4.2,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-13,131887.0,5097.0,4608.857,2883.0,99.0,90.429,13652.404,527.621,477.09,298.436,10.248,9.361,1.16,,,6690.0,692.521,,,,,23912.0,1306657.0,135.26,2.475,19892.0,2.059,0.232,4.3,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-14,136723.0,4836.0,4540.0,2990.0,107.0,90.429,14153.007,500.603,469.962,309.513,11.076,9.361,1.15,,,7029.0,727.613,,,,,19140.0,1325797.0,137.241,1.981,19438.0,2.012,0.234,4.3,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-15,140961.0,4238.0,4477.857,3097.0,107.0,94.143,14591.707,438.7,463.529,320.589,11.076,9.745,1.14,,,7013.0,725.957,,,,,28715.0,1354512.0,140.214,2.972,20799.0,2.153,0.215,4.6,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-16,147456.0,6495.0,4668.286,3190.0,93.0,99.571,15264.043,672.336,483.242,330.216,9.627,10.307,1.14,,,7236.0,749.041,,,,,6098.0,1360610.0,140.845,0.631,19349.0,2.003,0.241,4.1,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-17,152659.0,5203.0,4820.143,3281.0,91.0,97.857,15802.637,538.593,498.962,339.636,9.42,10.13,1.11,,,7477.0,773.989,,,,,27292.0,1387902.0,143.67,2.825,21381.0,2.213,0.225,4.4,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-18,156949.0,4290.0,4869.429,3380.0,99.0,97.571,16246.72,444.083,504.063,349.884,10.248,10.1,1.08,,,7499.0,776.266,,,,,21519.0,1409421.0,145.898,2.228,21457.0,2.221,0.227,4.4,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-19,161461.0,4512.0,4953.0,3472.0,92.0,98.286,16713.784,467.064,512.714,359.407,9.523,10.174,1.06,,,7532.0,779.682,,,,,23357.0,1432778.0,148.315,2.418,21433.0,2.219,0.231,4.3,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-20,165901.0,4440.0,4859.143,3568.0,96.0,97.857,17173.394,459.611,502.999,369.345,9.938,10.13,1.05,,,7512.0,777.612,,,,,22860.0,1455638.0,150.682,2.366,21283.0,2.203,0.228,4.4,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-21,170298.0,4397.0,4796.429,3689.0,121.0,99.857,17628.554,455.159,496.507,381.87,12.525,10.337,1.04,,,7358.0,761.67,,,,,24806.0,1480444.0,153.25,2.568,22092.0,2.287,0.217,4.6,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
HUN,Europe,Hungary,2020-11-22,174618.0,4320.0,4808.143,3800.0,111.0,100.429,18075.743,447.189,497.719,393.36,11.49,10.396,1.03,,,7278.0,753.389,,,,,22173.0,1502617.0,155.545,2.295,21158.0,2.19,0.227,4.4,tests performed,,,,,,,,,,72.22,9660350.0,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,,7.02,76.88,0.854
