iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
VNM,Asia,Vietnam,2020-11-23,1312.0,5.0,4.143,35.0,0.0,0.0,13.479,0.051,0.043,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-24,1316.0,4.0,4.0,35.0,0.0,0.0,13.52,0.041,0.041,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-25,1321.0,5.0,3.0,35.0,0.0,0.0,13.571,0.051,0.031,0.36,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-26,1331.0,10.0,3.857,35.0,0.0,0.0,13.674,0.103,0.04,0.36,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-27,1339.0,8.0,4.857,35.0,0.0,0.0,13.756,0.082,0.05,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-28,1341.0,2.0,5.0,35.0,0.0,0.0,13.777,0.021,0.051,0.36,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-29,1343.0,2.0,5.143,35.0,0.0,0.0,13.797,0.021,0.053,0.36,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-11-30,1347.0,4.0,5.0,35.0,0.0,0.0,13.838,0.041,0.051,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-01,1351.0,4.0,5.0,35.0,0.0,0.0,13.879,0.041,0.051,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-02,1358.0,7.0,5.286,35.0,0.0,0.0,13.951,0.072,0.054,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,46.76,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-03,1361.0,3.0,4.286,35.0,0.0,0.0,13.982,0.031,0.044,0.36,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-04,1361.0,0.0,3.143,35.0,0.0,0.0,13.982,0.0,0.032,0.36,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-05,1365.0,4.0,3.429,35.0,0.0,0.0,14.023,0.041,0.035,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-06,1366.0,1.0,3.286,35.0,0.0,0.0,14.033,0.01,0.034,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-07,1367.0,1.0,2.857,35.0,0.0,0.0,14.044,0.01,0.029,0.36,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-08,1377.0,10.0,3.714,35.0,0.0,0.0,14.146,0.103,0.038,0.36,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-09,1381.0,4.0,3.286,35.0,0.0,0.0,14.188,0.041,0.034,0.36,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-10,1385.0,4.0,3.429,35.0,0.0,0.0,14.229,0.041,0.035,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-11,1391.0,6.0,4.286,35.0,0.0,0.0,14.29,0.062,0.044,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-12,1395.0,4.0,4.286,35.0,0.0,0.0,14.331,0.041,0.044,0.36,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-13,1397.0,2.0,4.429,35.0,0.0,0.0,14.352,0.021,0.045,0.36,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-14,1402.0,5.0,5.0,35.0,0.0,0.0,14.403,0.051,0.051,0.36,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-15,1405.0,3.0,4.0,35.0,0.0,0.0,14.434,0.031,0.041,0.36,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-16,1405.0,0.0,3.429,35.0,0.0,0.0,14.434,0.0,0.035,0.36,0.0,0.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-17,1407.0,2.0,3.143,35.0,0.0,0.0,14.455,0.021,0.032,0.36,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-18,1410.0,3.0,2.714,35.0,0.0,0.0,14.486,0.031,0.028,0.36,0.0,0.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-19,1411.0,1.0,2.286,35.0,0.0,0.0,14.496,0.01,0.023,0.36,0.0,0.0,1.01,,,,,,,,,,1469955.0,15.101,,,,,,samples tested,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-20,1413.0,2.0,2.286,35.0,0.0,0.0,14.516,0.021,0.023,0.36,0.0,0.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-21,1414.0,1.0,1.714,35.0,0.0,0.0,14.527,0.01,0.018,0.36,0.0,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-22,1420.0,6.0,2.143,35.0,0.0,0.0,14.588,0.062,0.022,0.36,0.0,0.0,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-23,1421.0,1.0,2.286,35.0,0.0,0.0,14.599,0.01,0.023,0.36,0.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-24,1432.0,11.0,3.571,35.0,0.0,0.0,14.712,0.113,0.037,0.36,0.0,0.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-25,1439.0,7.0,4.143,35.0,0.0,0.0,14.783,0.072,0.043,0.36,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-26,1440.0,1.0,4.143,35.0,0.0,0.0,14.794,0.01,0.043,0.36,0.0,0.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-27,1441.0,1.0,4.0,35.0,0.0,0.0,14.804,0.01,0.041,0.36,0.0,0.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-28,1451.0,10.0,5.286,35.0,0.0,0.0,14.907,0.103,0.054,0.36,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-29,1454.0,3.0,4.857,35.0,0.0,0.0,14.938,0.031,0.05,0.36,0.0,0.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-30,1456.0,2.0,5.0,35.0,0.0,0.0,14.958,0.021,0.051,0.36,0.0,0.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2020-12-31,1465.0,9.0,4.714,35.0,0.0,0.0,15.051,0.092,0.048,0.36,0.0,0.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-01,1474.0,9.0,5.0,35.0,0.0,0.0,15.143,0.092,0.051,0.36,0.0,0.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-02,1482.0,8.0,6.0,35.0,0.0,0.0,15.225,0.082,0.062,0.36,0.0,0.0,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-03,1494.0,12.0,7.571,35.0,0.0,0.0,15.348,0.123,0.078,0.36,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-04,1497.0,3.0,6.571,35.0,0.0,0.0,15.379,0.031,0.068,0.36,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,55.09,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-05,1504.0,7.0,7.143,35.0,0.0,0.0,15.451,0.072,0.073,0.36,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-06,1505.0,1.0,7.0,35.0,0.0,0.0,15.461,0.01,0.072,0.36,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-07,1509.0,4.0,6.286,35.0,0.0,0.0,15.503,0.041,0.065,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-08,1512.0,3.0,5.429,35.0,0.0,0.0,15.533,0.031,0.056,0.36,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-09,1513.0,1.0,4.429,35.0,0.0,0.0,15.544,0.01,0.045,0.36,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-10,1514.0,1.0,2.857,35.0,0.0,0.0,15.554,0.01,0.029,0.36,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-11,1515.0,1.0,2.571,35.0,0.0,0.0,15.564,0.01,0.026,0.36,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-12,1520.0,5.0,2.286,35.0,0.0,0.0,15.616,0.051,0.023,0.36,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-13,1521.0,1.0,2.286,35.0,0.0,0.0,15.626,0.01,0.023,0.36,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-14,1531.0,10.0,3.143,35.0,0.0,0.0,15.729,0.103,0.032,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-15,1536.0,5.0,3.429,35.0,0.0,0.0,15.78,0.051,0.035,0.36,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-16,1537.0,1.0,3.429,35.0,0.0,0.0,15.79,0.01,0.035,0.36,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-17,1537.0,0.0,3.286,35.0,0.0,0.0,15.79,0.0,0.034,0.36,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-18,1539.0,2.0,3.429,35.0,0.0,0.0,15.811,0.021,0.035,0.36,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-19,1540.0,1.0,2.857,35.0,0.0,0.0,15.821,0.01,0.029,0.36,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-20,1544.0,4.0,3.286,35.0,0.0,0.0,15.862,0.041,0.034,0.36,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-21,1546.0,2.0,2.143,35.0,0.0,0.0,15.883,0.021,0.022,0.36,0.0,0.0,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-22,1548.0,2.0,1.714,35.0,0.0,0.0,15.903,0.021,0.018,0.36,0.0,0.0,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-23,1548.0,0.0,1.571,35.0,0.0,0.0,15.903,0.0,0.016,0.36,0.0,0.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-24,1548.0,0.0,1.571,35.0,0.0,0.0,15.903,0.0,0.016,0.36,0.0,0.0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-25,1549.0,1.0,1.429,35.0,0.0,0.0,15.914,0.01,0.015,0.36,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,56.48,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-26,1551.0,2.0,1.571,35.0,0.0,0.0,15.934,0.021,0.016,0.36,0.0,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-27,1553.0,2.0,1.286,35.0,0.0,0.0,15.955,0.021,0.013,0.36,0.0,0.0,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-28,1651.0,98.0,15.0,35.0,0.0,0.0,16.961,1.007,0.154,0.36,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-29,1657.0,6.0,15.571,35.0,0.0,0.0,17.023,0.062,0.16,0.36,0.0,0.0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-30,1767.0,110.0,31.286,35.0,0.0,0.0,18.153,1.13,0.321,0.36,0.0,0.0,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-01-31,1817.0,50.0,38.429,35.0,0.0,0.0,18.667,0.514,0.395,0.36,0.0,0.0,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-01,1850.0,33.0,43.0,35.0,0.0,0.0,19.006,0.339,0.442,0.36,0.0,0.0,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-02,1882.0,32.0,47.286,35.0,0.0,0.0,19.335,0.329,0.486,0.36,0.0,0.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-03,1948.0,66.0,56.429,35.0,0.0,0.0,20.013,0.678,0.58,0.36,0.0,0.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-04,1957.0,9.0,43.714,35.0,0.0,0.0,20.105,0.092,0.449,0.36,0.0,0.0,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-05,1976.0,19.0,45.571,35.0,0.0,0.0,20.3,0.195,0.468,0.36,0.0,0.0,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-06,1985.0,9.0,31.143,35.0,0.0,0.0,20.393,0.092,0.32,0.36,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-07,2001.0,16.0,26.286,35.0,0.0,0.0,20.557,0.164,0.27,0.36,0.0,0.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-08,2050.0,49.0,28.571,35.0,0.0,0.0,21.061,0.503,0.294,0.36,0.0,0.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-09,2064.0,14.0,26.0,35.0,0.0,0.0,21.204,0.144,0.267,0.36,0.0,0.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
VNM,Asia,Vietnam,2021-02-10,2091.0,27.0,20.429,35.0,0.0,0.0,21.482,0.277,0.21,0.36,0.0,0.0,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85,97338583.0,308.127,32.6,7.15,4.718,6171.884,2.0,245.465,6.0,1.0,45.9,85.847,2.6,75.4,0.704
