iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
BEN,Africa,Benin,2020-03-16,1.0,1.0,,,,,0.082,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-17,1.0,0.0,,,,,0.082,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-18,2.0,1.0,,,,,0.165,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-19,2.0,0.0,,,,,0.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-20,2.0,0.0,,,,,0.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-21,2.0,0.0,0.286,,,0.0,0.165,0.0,0.024,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-22,2.0,0.0,0.286,,,0.0,0.165,0.0,0.024,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-23,5.0,3.0,0.571,,,0.0,0.412,0.247,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-24,6.0,1.0,0.714,,,0.0,0.495,0.082,0.059,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-25,6.0,0.0,0.571,,,0.0,0.495,0.0,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-26,6.0,0.0,0.571,,,0.0,0.495,0.0,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-27,6.0,0.0,0.571,,,0.0,0.495,0.0,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-28,6.0,0.0,0.571,,,0.0,0.495,0.0,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-29,6.0,0.0,0.571,,,0.0,0.495,0.0,0.047,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.78,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-30,6.0,0.0,0.143,,,0.0,0.495,0.0,0.012,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-03-31,9.0,3.0,0.429,,,0.0,0.742,0.247,0.035,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-01,13.0,4.0,1.0,,,0.0,1.072,0.33,0.082,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-02,13.0,0.0,1.0,,,0.0,1.072,0.0,0.082,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-03,16.0,3.0,1.429,,,0.0,1.32,0.247,0.118,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-04,16.0,0.0,1.429,,,0.0,1.32,0.0,0.118,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-05,22.0,6.0,2.286,,,0.0,1.815,0.495,0.189,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-06,26.0,4.0,2.857,1.0,1.0,0.143,2.145,0.33,0.236,0.082,0.082,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-07,26.0,0.0,2.429,1.0,0.0,0.143,2.145,0.0,0.2,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-08,26.0,0.0,1.857,1.0,0.0,0.143,2.145,0.0,0.153,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-09,26.0,0.0,1.857,1.0,0.0,0.143,2.145,0.0,0.153,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-10,35.0,9.0,2.714,1.0,0.0,0.143,2.887,0.742,0.224,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-11,35.0,0.0,2.714,1.0,0.0,0.143,2.887,0.0,0.224,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-12,35.0,0.0,1.857,1.0,0.0,0.143,2.887,0.0,0.153,0.082,0.0,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
BEN,Africa,Benin,2020-04-13,35.0,0.0,1.286,1.0,0.0,0.0,2.887,0.0,0.106,0.082,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.83,12123198.0,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.545,
