iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BRN,Asia,Brunei,2020-12-04,151.0,0.0,0.143,3.0,0.0,0.0,345.156,0.0,0.327,6.857,0.0,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-05,151.0,0.0,0.143,3.0,0.0,0.0,345.156,0.0,0.327,6.857,0.0,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-06,151.0,0.0,0.143,3.0,0.0,0.0,345.156,0.0,0.327,6.857,0.0,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-07,151.0,0.0,0.143,3.0,0.0,0.0,345.156,0.0,0.327,6.857,0.0,0.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-08,152.0,1.0,0.143,3.0,0.0,0.0,347.442,2.286,0.327,6.857,0.0,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-09,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-10,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-11,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-12,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-13,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-14,152.0,0.0,0.143,3.0,0.0,0.0,347.442,0.0,0.327,6.857,0.0,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-15,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-16,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-17,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-18,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-19,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-20,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-21,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-22,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-23,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-24,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-25,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-26,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-27,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-28,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-29,152.0,0.0,0.0,3.0,0.0,0.0,347.442,0.0,0.0,6.857,0.0,0.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-30,157.0,5.0,0.714,3.0,0.0,0.0,358.871,11.429,1.633,6.857,0.0,0.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2020-12-31,157.0,0.0,0.714,3.0,0.0,0.0,358.871,0.0,1.633,6.857,0.0,0.0,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-01,157.0,0.0,0.714,3.0,0.0,0.0,358.871,0.0,1.633,6.857,0.0,0.0,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-02,157.0,0.0,0.714,3.0,0.0,0.0,358.871,0.0,1.633,6.857,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-03,172.0,15.0,2.857,3.0,0.0,0.0,393.158,34.287,6.531,6.857,0.0,0.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-04,172.0,0.0,2.857,3.0,0.0,0.0,393.158,0.0,6.531,6.857,0.0,0.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-05,172.0,0.0,2.857,3.0,0.0,0.0,393.158,0.0,6.531,6.857,0.0,0.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-06,172.0,0.0,2.143,3.0,0.0,0.0,393.158,0.0,4.898,6.857,0.0,0.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-07,173.0,1.0,2.286,3.0,0.0,0.0,395.444,2.286,5.225,6.857,0.0,0.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-08,173.0,0.0,2.286,3.0,0.0,0.0,395.444,0.0,5.225,6.857,0.0,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-09,173.0,0.0,2.286,3.0,0.0,0.0,395.444,0.0,5.225,6.857,0.0,0.0,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-10,173.0,0.0,0.143,3.0,0.0,0.0,395.444,0.0,0.327,6.857,0.0,0.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-11,173.0,0.0,0.143,3.0,0.0,0.0,395.444,0.0,0.327,6.857,0.0,0.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-12,174.0,1.0,0.286,3.0,0.0,0.0,397.73,2.286,0.653,6.857,0.0,0.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-13,174.0,0.0,0.286,3.0,0.0,0.0,397.73,0.0,0.653,6.857,0.0,0.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-14,174.0,0.0,0.143,3.0,0.0,0.0,397.73,0.0,0.327,6.857,0.0,0.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-15,174.0,0.0,0.143,3.0,0.0,0.0,397.73,0.0,0.327,6.857,0.0,0.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-16,174.0,0.0,0.143,3.0,0.0,0.0,397.73,0.0,0.327,6.857,0.0,0.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-17,174.0,0.0,0.143,3.0,0.0,0.0,397.73,0.0,0.327,6.857,0.0,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-18,174.0,0.0,0.143,3.0,0.0,0.0,397.73,0.0,0.327,6.857,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-19,174.0,0.0,0.0,3.0,0.0,0.0,397.73,0.0,0.0,6.857,0.0,0.0,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-20,174.0,0.0,0.0,3.0,0.0,0.0,397.73,0.0,0.0,6.857,0.0,0.0,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-21,174.0,0.0,0.0,3.0,0.0,0.0,397.73,0.0,0.0,6.857,0.0,0.0,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-22,175.0,1.0,0.143,3.0,0.0,0.0,400.016,2.286,0.327,6.857,0.0,0.0,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-23,175.0,0.0,0.143,3.0,0.0,0.0,400.016,0.0,0.327,6.857,0.0,0.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-24,175.0,0.0,0.143,3.0,0.0,0.0,400.016,0.0,0.327,6.857,0.0,0.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-25,175.0,0.0,0.143,3.0,0.0,0.0,400.016,0.0,0.327,6.857,0.0,0.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-26,176.0,1.0,0.286,3.0,0.0,0.0,402.301,2.286,0.653,6.857,0.0,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-27,176.0,0.0,0.286,3.0,0.0,0.0,402.301,0.0,0.653,6.857,0.0,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-28,180.0,4.0,0.857,3.0,0.0,0.0,411.445,9.143,1.959,6.857,0.0,0.0,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-29,180.0,0.0,0.714,3.0,0.0,0.0,411.445,0.0,1.633,6.857,0.0,0.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-30,180.0,0.0,0.714,3.0,0.0,0.0,411.445,0.0,1.633,6.857,0.0,0.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-01-31,180.0,0.0,0.714,3.0,0.0,0.0,411.445,0.0,1.633,6.857,0.0,0.0,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-01,180.0,0.0,0.714,3.0,0.0,0.0,411.445,0.0,1.633,6.857,0.0,0.0,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-02,180.0,0.0,0.571,3.0,0.0,0.0,411.445,0.0,1.306,6.857,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-03,180.0,0.0,0.571,3.0,0.0,0.0,411.445,0.0,1.306,6.857,0.0,0.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-04,180.0,0.0,0.0,3.0,0.0,0.0,411.445,0.0,0.0,6.857,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-05,180.0,0.0,0.0,3.0,0.0,0.0,411.445,0.0,0.0,6.857,0.0,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-06,181.0,1.0,0.143,3.0,0.0,0.0,413.73,2.286,0.327,6.857,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-07,181.0,0.0,0.143,3.0,0.0,0.0,413.73,0.0,0.327,6.857,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-08,182.0,1.0,0.286,3.0,0.0,0.0,416.016,2.286,0.653,6.857,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-09,182.0,0.0,0.286,3.0,0.0,0.0,416.016,0.0,0.653,6.857,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-10,182.0,0.0,0.286,3.0,0.0,0.0,416.016,0.0,0.653,6.857,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-11,183.0,1.0,0.429,3.0,0.0,0.0,418.302,2.286,0.98,6.857,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-12,184.0,1.0,0.571,3.0,0.0,0.0,420.588,2.286,1.306,6.857,0.0,0.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-13,184.0,0.0,0.429,3.0,0.0,0.0,420.588,0.0,0.98,6.857,0.0,0.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-14,184.0,0.0,0.429,3.0,0.0,0.0,420.588,0.0,0.98,6.857,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-15,184.0,0.0,0.286,3.0,0.0,0.0,420.588,0.0,0.653,6.857,0.0,0.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-16,184.0,0.0,0.286,3.0,0.0,0.0,420.588,0.0,0.653,6.857,0.0,0.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-17,185.0,1.0,0.429,3.0,0.0,0.0,422.874,2.286,0.98,6.857,0.0,0.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-18,185.0,0.0,0.286,3.0,0.0,0.0,422.874,0.0,0.653,6.857,0.0,0.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-19,185.0,0.0,0.143,3.0,0.0,0.0,422.874,0.0,0.327,6.857,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-20,185.0,0.0,0.143,3.0,0.0,0.0,422.874,0.0,0.327,6.857,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-21,185.0,0.0,0.143,3.0,0.0,0.0,422.874,0.0,0.327,6.857,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-22,185.0,0.0,0.143,3.0,0.0,0.0,422.874,0.0,0.327,6.857,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-23,185.0,0.0,0.143,3.0,0.0,0.0,422.874,0.0,0.327,6.857,0.0,0.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-24,185.0,0.0,0.0,3.0,0.0,0.0,422.874,0.0,0.0,6.857,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-25,185.0,0.0,0.0,3.0,0.0,0.0,422.874,0.0,0.0,6.857,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
BRN,Asia,Brunei,2021-02-26,185.0,0.0,0.0,3.0,0.0,0.0,422.874,0.0,0.0,6.857,0.0,0.0,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,35.19,437483.0,81.347,32.4,4.591,2.382,71809.251,,201.285,12.79,2.0,30.9,,2.7,75.86,0.838
